Animal_1,Animal_2,Animal_3,Animal_4,Animal_5,Animal_6,Animal_7,Animal_8,Animal_9,Animal_10,Animal_11,Animal_12,Animal_13,Animal_14,Animal_15,Animal_16,Animal_17,Animal_18,Animal_19,Animal_20,Animal_21,Animal_22,Animal_23,Animal_24,Animal_25,Animal_26,Animal_27,Animal_28,Animal_29,Animal_30,Animal_31,Animal_32,Animal_33,Animal_34,Animal_35,Animal_36,Animal_37,Animal_38,Animal_39,Animal_40,Animal_41,Animal_42,Animal_43,Animal_44,Animal_45,Animal_46,Animal_47,Animal_48,Animal_49,Animal_50
20.0049623599454,6.11578015639014,9.11558612700828,24.4362795059208,8.44904815394585,26.2671233940814,29.8777503901041,33.779866018555,11.403356137916,8.78549499996051,11.7618013726509,38.8451488194556,40.1571986251726,38.9358890604938,3.5137049732084,3.84549518970886,8.21760957418419,13.3404464628943,39.8723004343119,13.3404464614316,5.39472171283534,2.37531866586398,12.8061757112491,49.8410973906948,49.8410973906948,14.2401415205841,3.08421634202678,4.72101119386011,14.2401415206013,35.9859180018261,6.67781252502587,70.534981899736,5.1794463719196,4.9503573307432,3.35958892197178,6.67781252502587,4.9503573307432,6.67781252502587,0.69012783598687,4.9503573307432,6.67781252502587,6.67781252502587,6.67781252502587,0.808540423017554,4.9503573307432,6.67781252502587,6.67781252502587,6.67781252502587,6.67781252502587,5.1794463719196
20.9919503604446,6.3204093517161,9.27716809922986,25.5312895490023,8.56186561182392,27.4725233239598,31.1504980973276,35.0956210232973,11.6754411677967,7.88085935698331,12.0181561920912,40.7348707261367,41.9694323763135,40.8036506601627,3.55440667564373,3.77785810536831,8.02908876371777,13.6603694583823,41.6754733734058,13.6603694584458,5.30446249263266,2.71615888422381,11.5793847036815,52.0588605709215,52.0588605709215,14.8255915269635,2.97025896540993,4.54381126649298,14.8255915270735,42.017205420646,6.42693379173952,73.6758791328543,5.29083620192094,4.80712981682599,3.84151312414628,6.42693379173952,4.80712981682599,6.42693379173952,0.701327143674038,4.80712981682599,6.42693379173952,6.42693379173952,6.42693379173952,0.788796141299266,4.80712981682599,6.42693379173952,6.42693379173952,6.42693379173952,6.42693379173952,5.29083620192094
20.3680998640941,5.82108227825318,9.01160249900704,24.6481221571979,8.28861314325618,26.4672269138485,30.1632662061512,34.1192828468096,11.2026535832367,8.38108450723247,11.5676945201763,39.427016042465,40.8213923137939,39.5297293162552,3.7739267706186,3.94604367509267,8.44843778873007,13.0857957953825,40.4592177380064,13.0857957956621,5.58258619482946,2.71155318477279,12.2740117518498,50.5531131449793,50.5531131449793,13.7395976724266,3.15696764156479,4.90129222621868,13.7395976722825,39.8465420695589,6.9327911647423,71.5257805727929,5.31531912248469,5.14099201388767,3.83497361967317,6.9327911647423,5.14099201388767,6.9327911647423,0.646914201752354,5.14099201388767,6.9327911647423,6.9327911647423,6.9327911647423,0.71034236968854,5.14099201388767,6.9327911647423,6.9327911647423,6.9327911647423,6.9327911647423,5.31531912248469
18.610973783076,6.26164108053169,9.22084922898177,22.5320919903039,8.56210085723948,23.8270140902849,27.5019967767383,30.8193224424277,11.5032061814768,8.28606602898179,11.9004561056197,35.5757420078674,37.0163174092575,35.6881452082094,3.59483488159142,3.75148008634077,8.3535933660493,13.4459130934274,36.6929611411334,13.4459130931019,5.55812163503742,2.58277995661498,12.1678584969178,46.0136037544759,46.0136037544788,14.2806197337948,3.10104976849968,4.69870176051816,14.2806197336735,39.7765100873716,6.64630232585371,65.1378866840183,5.19355879132514,5.48735845859161,3.65295568205564,6.64630232585371,5.48735845859161,6.64630232585371,0.673752668348626,5.48735845859161,6.64630232585371,6.64630232585371,6.64630232585371,0.823036995497868,5.48735845859161,6.64630232585371,6.64630232585371,6.64630232585371,6.64630232585371,5.19355879132514
19.8135607852703,5.84807996718244,8.81902573204616,23.6753222715027,8.00023869996983,25.7331677449564,29.4024775444873,33.1566462846207,10.9735261753175,8.16159507459497,11.3188196091164,38.4967059666628,39.7383569485221,38.583987676263,3.7254197171391,3.82324630260585,7.94469108524971,12.8284006315998,39.4286678779324,12.8284006323557,5.3853742827662,2.68230805774223,11.9576028156014,49.2445736111359,49.2445736111359,13.7543876210829,3.13797756115477,4.82702769471319,13.7543876223415,39.1379815224053,6.82752724581426,69.6969734621156,5.04661642405708,4.86090480310126,3.79360044620285,6.82752724581426,4.86090480310126,6.82752724581426,0.643941748578024,4.86090480310126,6.82752724581426,6.82752724581426,6.82752724581426,0.738050804252096,4.86090480310126,6.82752724581426,6.82752724581426,6.82752724581426,6.82752724581426,5.04661642405708
18.7729259622199,6.05016053047671,9.07204833517124,22.6141824891073,8.3592148088916,23.9739387461839,27.8257542740491,31.1797062888241,11.2740349834521,8.90224756380468,11.692584760693,36.1161483589455,37.2908837267637,36.2244664575101,3.59258059912454,3.87434589956998,8.03413947338498,13.1953069107685,36.9500569203777,13.1953069108652,5.6775790111919,2.4932498718396,13.022245038128,46.3647875703744,46.3647875703744,14.2341415553157,3.06430872615203,4.77817828920208,14.2341415550992,39.12974389788,6.7585485993733,65.6049059517582,5.40998856332712,5.5507247600904,3.52634848476262,6.7585485993733,5.5507247600904,6.7585485993733,0.694755450967296,5.5507247600904,6.7585485993733,6.7585485993733,6.7585485993733,0.744346590398046,5.5507247600904,6.7585485993733,6.7585485993733,6.7585485993733,6.7585485993733,5.40998856332712
18.6535406295924,5.74793694534914,8.73200657186906,22.2376193910331,7.9657842050131,24.1151609131549,27.6927993904249,31.0971398061778,10.8337494549993,8.43099083806918,11.2010220457311,36.0740769507911,37.3254405351808,36.1913181351031,3.74792912095613,3.86307719651446,8.19095789955865,12.6982798693046,37.1351630518306,12.6982798701844,5.39599678717735,2.61829770353597,12.3447012686741,46.4451514783461,46.4451514783461,13.3818655296983,3.29288358025661,4.95451077963413,13.3818655303049,36.1763985512278,7.00802332438153,65.7404177792789,4.97161535453437,4.74940151076086,3.70321832024001,7.00802332438153,4.74940151076086,7.00802332438153,0.711522278761821,4.74940151076086,7.00802332438153,7.00802332438153,7.00802332438153,0.84322564560631,4.74940151076086,7.00802332438153,7.00802332438153,7.00802332438153,7.00802332438153,4.97161535453437
19.4651023603137,6.5144699806939,9.59867668147255,23.467295711227,8.92274573895836,24.8888195975518,28.7999137790724,32.2281456865953,12.0552518235601,8.55964095976752,12.4240764255862,37.2212905676378,38.6120093495823,37.3268847697622,3.60526860695889,3.85149076072141,8.41323013605631,14.0994138056396,38.3537298163222,14.0994138058744,5.4808693727913,2.59858156810114,12.5081342770366,48.022303235657,48.022303235657,15.1734844988213,3.04079228105123,4.73433799812295,15.1734844995804,36.7843713000504,6.69652617558425,67.9867461031179,5.20446507641689,5.17796074248331,3.67527969110699,6.69652617558425,5.17796074248331,6.69652617558425,0.715001831088957,5.17796074248331,6.69652617558425,6.69652617558425,6.69652617558425,0.793875993621905,5.17796074248331,6.69652617558425,6.69652617558425,6.69652617558425,6.69652617558425,5.20446507641689
20.3227890313589,6.58006446980818,9.45125368876963,24.4013532896831,8.64954455077419,26.2833182962805,30.1617029172183,33.9016249204984,11.8073999651183,8.85301441299295,12.1731003601889,39.2598012864319,40.5436861200259,39.3574180466144,3.77531261312075,3.95421703499052,8.33169803170606,13.8042367549708,40.1956085670979,13.8042367546368,5.66602860983693,2.66466706036944,12.9742012087975,50.2968436648743,50.2968436648743,14.9162770908847,3.22463963736406,4.95494145611644,14.9162770916642,35.5517198211864,7.00871450083982,71.1844020396827,5.44172720174188,5.19209502871472,3.76876178249904,7.00871450083982,5.19209502871472,7.00871450083982,0.68923619201886,5.19209502871472,7.00871450083982,7.00871450083982,7.00871450083982,0.730901206731761,5.19209502871472,7.00871450083982,7.00871450083982,7.00871450083982,7.00871450083982,5.44172720174188
18.4025529765861,5.85428993564581,8.98646116032444,21.8480972215687,8.21138102769851,23.4695070313029,27.1815644566614,30.4254628120311,11.169580389251,8.43739237961112,11.6004462401006,35.2383500696944,36.494604955485,35.3538342968241,3.56656244473684,3.82250138073493,8.26858166212318,13.088807203024,36.1954602875999,13.0888072030072,5.63752169783609,2.55019150408854,12.4129278744142,45.4783117819814,45.4783117819824,13.875224831031,3.07280629870537,4.71402065019581,13.8752248311449,37.2955375582716,6.66775138415738,64.3609662695358,5.44063078208272,5.47852995571031,3.60683999817386,6.66775138415738,5.47852995571031,6.66775138415738,0.729245984433889,5.47852995571031,6.66775138415738,6.66775138415738,6.66775138415738,0.73269882189642,5.47852995571031,6.66775138415738,6.66775138415738,6.66775138415738,6.66775138415738,5.44063078208272
21.1060792509532,6.60335629290371,9.45102044991889,25.829346764057,8.73114274233957,27.6359678029289,31.4936295051741,35.5044076360136,11.8075588793124,8.23084231000944,12.1975020073684,40.9890168723212,42.1837793541063,41.0701143431572,3.638352123995,3.90916353473932,8.12012409133007,13.8194626028965,41.9649850550118,13.8194626038099,5.57097751067593,2.46560489327645,12.0467851876417,52.3310751596959,52.3310751596959,15.039821362221,3.20403483542927,4.87844578908423,15.0398213628905,42.417636697487,6.90035162362971,74.0619052518565,5.09392126733435,5.35173208962143,3.48721403739561,6.90035162362971,5.35173208962143,6.90035162362971,0.711375041837074,5.35173208962143,6.90035162362971,6.90035162362971,6.90035162362971,0.844532589243978,5.35173208962143,6.90035162362971,6.90035162362971,6.90035162362971,6.90035162362971,5.09392126733435
18.8813580337747,6.57119082532483,9.40362895883619,22.7315226773493,8.67978799851281,24.1512585774785,27.9855114886683,31.2335354554204,11.7268811293552,8.90374856042688,12.1177912255589,36.0992407204011,37.2868561545252,36.2136272136969,3.66809388825104,3.98198500071573,8.11398469399196,13.7220643054496,37.005644693998,13.7220643040347,5.66269387695243,2.42879715285404,12.9897760741817,46.3755423448246,46.3755423448246,14.9494465518537,3.28694487249863,4.93706834807759,14.9494465506384,37.0487954887045,6.98324820702913,65.6344594610666,5.27413771361054,5.37465213606964,3.4351864587011,6.98324820702913,5.37465213606964,6.98324820702913,0.703545725882713,5.37465213606964,6.98324820702913,6.98324820702913,6.98324820702913,0.800613509388107,5.37465213606964,6.98324820702913,6.98324820702913,6.98324820702913,6.98324820702913,5.27413771361054
18.9920025626168,6.32448670406987,9.33025135187745,22.5539684295648,8.47482565730294,24.3624462558808,28.1288393691894,31.4101816008127,11.6307166458495,8.83966527518532,11.9692894459523,36.4688784441782,37.6960524254749,36.5827649414552,3.85648284864148,3.9272286228536,8.05095032662609,13.5854561423612,37.3419049856568,13.5854561432778,5.61113749675544,2.63801582065681,12.95035605394,46.7628200271916,46.7628200271916,14.8398874943631,3.41151211540341,5.0734542108538,14.8398874949078,39.4264867529433,7.17635855827611,66.1838815413221,5.2277005295804,5.02011050305596,3.73104841907945,7.17635855827611,5.02011050305596,7.17635855827611,0.644591741624774,5.02011050305596,7.17635855827611,7.17635855827611,7.17635855827611,0.826544354157099,5.02011050305596,7.17635855827611,7.17635855827611,7.17635855827611,7.17635855827611,5.2277005295804
18.2429156282105,5.87674460893944,8.88587193128636,21.5456747633899,8.07645794098432,23.4035236674614,26.8612065016345,30.1066786659235,10.9666565895221,8.60760435989919,11.297225929306,34.9914654317182,36.2941690137634,35.1382652789295,4.05713576887358,4.19257869298117,8.24274691709372,12.8149850828119,35.8850617929837,12.8149850837332,5.71008470671521,2.70884655086484,12.609831057439,45.0512205545248,45.0512205545248,13.6853425784978,3.7249981153896,5.36217464427992,13.6853425784544,38.4564131165119,7.58478183334357,63.7610569576414,5.34124247495901,4.72622135709879,3.83126357300409,7.58478183334357,4.72622135709879,7.58478183334357,0.637237461801168,4.72622135709879,7.58478183334357,7.58478183334357,7.58478183334357,0.786258190955915,4.72622135709879,7.58478183334357,7.58478183334357,7.58478183334357,7.58478183334357,5.34124247495901
21.3021792774493,6.47599128249191,9.51877282206229,26.0773162812786,8.85575538240479,27.7935238718119,31.6428018532978,35.7207411438189,11.9430999419823,7.75638271489679,12.2669992757594,41.2271869895078,42.4426329865692,41.3025415840923,3.66401327355159,3.93340412711831,8.01419119190093,13.9438042868152,42.0526203939306,13.9438042870692,5.52607491207927,2.47426517319987,11.4390047539184,52.5287247846338,52.5287247846338,15.3294060082872,3.15443312745578,4.86624627846897,15.3294060078582,40.8410354168409,6.88283922456682,74.3357869384784,5.38271057798891,4.92771238106646,3.49938863814362,6.88283922456682,4.92771238106646,6.88283922456682,0.646502342519646,4.92771238106646,6.88283922456682,6.88283922456682,6.88283922456682,0.825295962905123,4.92771238106646,6.88283922456682,6.88283922456682,6.88283922456682,6.88283922456682,5.38271057798891
18.0008994048034,5.64764712597205,8.64534524405438,21.3214216903756,7.85970672901074,23.1663398905849,26.6297990393552,29.9527705720858,10.7143159433746,8.14115723304152,11.079240667595,34.6499818115056,35.9137988326816,34.7652941925008,3.64385809322322,3.95495599110769,7.91835139868269,12.5328069065486,35.5347674737876,12.5328069059956,5.48921639732301,2.45639625270529,11.9152327645245,44.6291789531365,44.6291789531365,13.3932151140789,3.24633308237544,4.85163993941831,13.3932151146229,42.4023823412322,6.86269951388447,63.1741380885629,5.25290485636287,4.97045164001669,3.47426110840651,6.86269951388447,4.97045164001669,6.86269951388447,0.649960463249284,4.97045164001669,6.86269951388447,6.86269951388447,6.86269951388447,0.728318603576379,4.97045164001669,6.86269951388447,6.86269951388447,6.86269951388447,6.86269951388447,5.25290485636287
19.0788378500229,6.30159441602589,9.49723754409669,22.8299998735153,8.80899638794867,24.316662762049,28.0979395344121,31.5080402644303,11.9406816903589,7.88436017375194,12.2796069510993,36.2105727642357,37.6955348584026,36.3208631769886,3.52494415042178,3.83695073138347,8.40621965426564,13.9372201980911,37.3044107711612,13.9372201989023,5.44909685263553,2.49022866763184,11.5830285649108,46.7883743964991,46.7883743964991,14.9449585143773,2.97301305180169,4.63955159739101,14.9449585140979,37.5198579520091,6.56206118939686,66.2141455278196,5.3487911609014,5.0850401380373,3.52186744882374,6.56206118939686,5.0850401380373,6.56206118939686,0.653314117411209,5.0850401380373,6.56206118939686,6.56206118939686,6.56206118939686,0.754298781800344,5.0850401380373,6.56206118939686,6.56206118939686,6.56206118939686,6.56206118939686,5.3487911609014
20.8796650308581,5.88704167344365,8.8535135608203,25.3399580291437,8.03468361952238,27.6911159627792,31.2681192290481,35.5137326514339,10.9374294955032,8.13695304473842,11.3357358100559,40.9017330223373,42.1448991717673,40.9852201884476,3.7240576351499,3.81486408869242,8.04193275815839,12.8017934842671,41.9067579860438,12.8017934842449,5.58688548797752,2.38480961952186,11.9840343651901,52.2250258153306,52.2250258153306,13.6862133321158,3.39605273080652,5.03890976566647,13.6862133320842,36.4867052824505,7.12732487442914,73.9217312516023,4.94506158060042,5.28669201802806,3.37299081964873,7.12732487442914,5.28669201802806,7.12732487442914,0.674760942130651,5.28669201802806,7.12732487442914,7.12732487442914,7.12732487442914,0.837307165631765,5.28669201802806,7.12732487442914,7.12732487442914,7.12732487442914,7.12732487442914,4.94506158060042
19.3725663528237,6.22868768949057,9.32291128997548,23.2752424154636,8.58932556623131,25.1661995270547,28.6565660736026,32.277355708289,11.6059079070398,8.4078321162393,11.9212566314909,37.100777163903,38.5651849539644,37.2261759703312,3.91205928060517,4.04014259901968,8.41546757390349,13.5500293096089,38.2721528475379,13.5500293100095,5.54550838748039,2.4831249872615,12.2974921002258,47.8176462285093,47.8176462285093,14.5109196291609,3.65118079522921,5.25027562349266,14.5109196291841,40.964972069009,7.42609089100184,67.6952211545921,4.95255486937376,4.73883025358568,3.51197792921621,7.42609089100184,4.73883025358568,7.42609089100184,0.63907681880021,4.73883025358568,7.42609089100184,7.42609089100184,7.42609089100184,0.760618843392698,4.73883025358568,7.42609089100184,7.42609089100184,7.42609089100184,7.42609089100184,4.95255486937376
19.1689870927093,6.32470361640507,9.42840912318553,23.1636101756927,8.7832121623444,24.5576761368098,28.3120959766912,31.6698397182709,11.8483495851827,8.21600401912013,12.2153282361476,36.4852827130111,37.8374905708152,36.5944237887427,3.47054314294057,3.76065529424238,8.3184653811184,13.8564484630509,37.5748521901144,13.8564484632731,5.39456565503668,2.4809829692564,12.0366799406433,47.0476298767671,47.0476298767671,14.8694688389445,2.9797217037203,4.58628990353975,14.8694688388964,42.0615715177101,6.48724230325279,66.5807990739596,5.19799721212836,5.14116225001519,3.50902044460882,6.48724230325279,5.14116225001519,6.48724230325279,0.70299155324645,5.14116225001519,6.48724230325279,6.48724230325279,6.48724230325279,0.749781442584771,5.14116225001519,6.48724230325279,6.48724230325279,6.48724230325279,6.48724230325279,5.19799721212836
20.5337255445038,6.45504803072828,9.29396773398003,24.8539567697391,8.49488770612712,26.9184222605338,30.6331758213087,34.595123606545,11.6276096126804,8.25272406211016,11.9816349551443,39.8414459488074,41.0902621735528,39.9220377408372,3.55357186522035,3.72551295882788,7.91847927134987,13.5820329105497,40.8066097161055,13.5820329106092,5.42852073783904,2.37164841463394,12.0957565700391,50.8893239937254,50.8893239937254,14.8132257009164,3.12689274649909,4.75499513247167,14.8132257010117,37.146894463694,6.72565180838126,72.0165052651902,4.97963182321301,5.20329448479285,3.3543341685602,6.72565180838126,5.20329448479285,6.72565180838126,0.643986171261282,5.20329448479285,6.72565180838126,6.72565180838126,6.72565180838126,0.805109969175654,5.20329448479285,6.72565180838126,6.72565180838126,6.72565180838126,6.72565180838126,4.97963182321301
