Animal_1,Animal_2,Animal_3,Animal_4,Animal_5,Animal_6,Animal_7,Animal_8,Animal_9,Animal_10,Animal_11,Animal_12,Animal_13,Animal_14,Animal_15,Animal_16,Animal_17,Animal_18,Animal_19,Animal_20,Animal_21,Animal_22,Animal_23,Animal_24,Animal_25,Animal_26,Animal_27,Animal_28,Animal_29,Animal_30,Animal_31,Animal_32,Animal_33,Animal_34,Animal_35,Animal_36,Animal_37,Animal_38,Animal_39,Animal_40,Animal_41,Animal_42,Animal_43,Animal_44,Animal_45,Animal_46,Animal_47,Animal_48,Animal_49,Animal_50
12.4680408199137,9.32918381293289,8.33510503875725,14.5526696050586,11.3860106543183,10.6179296887647,13.8039651566217,12.0445768276258,10.2818757089165,12.6240050787416,10.615558458599,14.5406239369462,13.1932895280299,14.7770528882375,5.58794429083613,6.1561465010629,8.47764578507024,11.6621666360275,13.5955382730456,11.6621666359183,6.07269662266159,5.38997634940157,16.9823855391994,15.9274638921806,15.9274638921806,11.4081302689017,6.08842207374712,3.21840152063419,11.4081302695173,35.566394131722,4.55181388233565,22.0600680615902,6.86791523339475,6.5379933233038,7.62294460536321,4.55181388233565,6.5379933233038,4.55181388233565,3.85305667189833,6.5379933233038,4.55181388233565,4.55181388233565,4.55181388233565,5.05143909919798,6.5379933233038,4.55181388233565,4.55181388233565,4.55181388233565,4.55181388233565,6.86791523339475
11.7946542552953,9.5913993605834,8.11983505928392,13.6772033391312,10.9912110031035,9.83132316195815,12.8773074087823,11.0140537672754,9.94603343085402,12.1232156295481,10.3238191889141,13.4900206397688,12.0045536541654,13.719108726387,5.42009407972417,6.09195434798834,8.45684401677506,11.2415624049287,12.4199932272661,11.2415624048506,6.13367525192619,5.14378021028677,16.2119419139574,14.4182163867959,14.4182163867952,10.7287873811062,5.75028335157421,3.05216372959153,10.7287873812482,37.351400322104,4.31684470350341,19.9272760566021,6.85691482040115,6.87115543587524,7.27488532048759,4.31684470350341,6.87115543587524,4.31684470350341,4.07090183966511,6.87115543587524,4.31684470350341,4.31684470350341,4.31684470350341,5.05242093225898,6.87115543587524,4.31684470350341,4.31684470350341,4.31684470350341,4.31684470350341,6.85691482040115
12.3490167826484,9.45168832185468,8.33459168491938,14.548494762896,11.0636210499056,10.8722478651937,14.0199228285449,12.3928935333932,10.2538908083317,11.7048911833554,10.6076635565086,14.9536615766913,13.7135291828357,15.178126412222,5.36481052312361,5.70098787240652,8.2647891775786,11.6131048590256,14.0245786935039,11.6131048598468,5.98730134487141,5.00824820278591,15.7570700577153,16.5569782455765,16.5569782455765,11.4391390437783,5.89826207299455,3.17779835444253,11.4391390442876,42.6026922740018,4.49434236260001,22.9797679407334,6.46847271111702,6.74559385914791,7.0830588887587,4.49434236260001,6.74559385914791,4.49434236260001,3.99672741100199,6.74559385914791,4.49434236260001,4.49434236260001,4.49434236260001,5.85934551812095,6.74559385914791,4.49434236260001,4.49434236260001,4.49434236260001,4.49434236260001,6.46847271111702
12.0575103741217,9.25872626451699,8.19454769770617,13.6828016257405,10.8910482377092,9.85098378127001,13.0122170301867,11.0886799224422,10.0654093413692,12.4189219347439,10.4249555920326,13.4816571104535,12.1744047664052,13.7299869362862,5.245323753135,5.79118019468291,8.15766410345691,11.4031547055494,12.5554451467003,11.4031547042349,6.00688372809069,4.85697812010094,16.8046589113577,14.6546491844935,14.6546491844935,11.2708212360739,5.74396993472167,3.17753118606094,11.2708212353414,36.765762588735,4.49420399972207,20.2318232848644,6.58922364140187,6.68068411517582,6.8693294214669,4.49420399972207,6.68068411517582,4.49420399972207,3.89279849533881,6.68068411517582,4.49420399972207,4.49420399972207,4.49420399972207,5.46915274062381,6.68068411517582,4.49420399972207,4.49420399972207,4.49420399972207,4.49420399972207,6.58922364140187
12.0684935850421,9.7473972864526,8.09612751778838,14.0362835681192,11.2498782278935,9.96941317747499,13.1210447794242,11.2976185066906,9.97047466566348,12.504967448958,10.300039794674,13.5607527209836,12.3047498147899,13.8242195191627,5.50159591115598,6.05937920530478,8.0965885925556,11.3246019733122,12.7071869959827,11.3246019738224,5.89625620783679,5.30686527773094,16.8395629401982,14.8551006067366,14.8551006067366,11.2414447556451,5.81978698476153,3.28420422617045,11.2414447560306,39.3734219944584,4.64480989127017,20.4880171966556,6.56446463993381,6.295221149712,7.50529153100822,4.64480989127017,6.295221149712,4.64480989127017,3.59137839399257,6.295221149712,4.64480989127017,4.64480989127017,4.64480989127017,5.68944690676589,6.295221149712,4.64480989127017,4.64480989127017,4.64480989127017,4.64480989127017,6.56446463993381
11.6580666586504,9.39083239125788,7.87076819891209,13.639318946467,11.0200170734135,9.70329447424788,12.7433461885108,11.0333776154341,9.67393507684741,12.0811558313971,9.96266064096102,13.2556251437924,11.931693628601,13.5543730455046,5.67092016885731,6.08445580207584,8.28970992887286,10.9795079875027,12.3813596681691,10.9795079883964,5.91051141296921,5.46978150570872,16.2714158784425,14.3949846919701,14.3949846919701,10.6045599851819,5.76865406377751,3.45990724983775,10.6045599852512,38.4202040006708,4.89335984405864,19.7609227332932,6.74392247980533,5.94778944786144,7.73577457273239,4.89335984405864,5.94778944786144,4.89335984405864,3.56223994307108,5.94778944786144,4.89335984405864,4.89335984405864,4.89335984405864,5.42654132127957,5.94778944786144,4.89335984405864,4.89335984405864,4.89335984405864,4.89335984405864,6.74392247980533
12.0581671339536,9.86545152852728,8.24833720772735,14.4267977048267,10.9194554716866,10.8048956582478,14.0148450369084,12.3473685803354,10.2249403731578,11.0992051764612,10.5277945902099,14.8385019048428,13.6625416962408,15.0609934549128,5.25242676541579,5.98911228038335,8.15582791799597,11.6213803926946,14.0607206184972,11.6213803928946,5.89332104011564,4.99240897943286,14.8012798625985,16.5378592612382,16.5378592612382,11.654099387974,6.01481804165376,3.15298020699499,11.6540993876423,40.8706020155331,4.45929403355854,22.9581233712742,6.79246164101909,6.17823706149957,7.06064938398762,4.45929403355854,6.17823706149957,4.45929403355854,3.60903482164918,6.17823706149957,4.45929403355854,4.45929403355854,4.45929403355854,5.69429774473737,6.17823706149957,4.45929403355854,4.45929403355854,4.45929403355854,4.45929403355854,6.79246164101909
11.3614789859225,9.31667789701229,7.76196885716046,13.3599346833802,10.7321899385377,9.54447469756653,12.4834153833449,10.7636024325204,9.51736388850443,11.5316796805102,9.85558442536887,13.0700461754338,11.7426060900234,13.3219265456544,5.25930569463589,5.76428357997588,8.08727814355767,10.7857643677444,12.1733671056994,10.7857643672851,5.87826329295428,4.9878873912075,15.5411417006483,14.1483630723494,14.1483630723494,10.4141822738284,5.63633255429189,3.15394004212769,10.4141822742513,42.7140110813964,4.46055005422145,19.5045790320309,6.65053151968331,6.28771754590537,7.05427020282051,4.46055005422145,6.28771754590537,4.46055005422145,3.6497789198867,6.28771754590537,4.46055005422145,4.46055005422145,4.46055005422145,5.05367050611493,6.28771754590537,4.46055005422145,4.46055005422145,4.46055005422145,4.46055005422145,6.65053151968331
11.7266266587465,9.78071360715292,8.39688254257976,13.9860225664237,11.1836775079832,9.92858922113871,13.3420224560356,11.1806056821937,10.4241064743519,11.2465285472981,10.7501447537073,13.8747549342542,12.2393448367909,14.0894553054552,5.22532815000975,5.81997841526844,8.61778260525861,11.8507262920794,12.6683333075137,11.8507262927408,5.8960326695337,5.03091298564967,15.0720597970296,14.7664380717999,14.7664380717999,11.4425218128631,5.85046636592413,2.99687409525094,11.442521812703,37.4960427298955,4.23846001929776,20.4476956637411,6.73626644206123,6.39896645812359,7.11494946957624,4.23846001929776,6.39896645812359,4.23846001929776,3.6502767990728,6.39896645812359,4.23846001929776,4.23846001929776,4.23846001929776,5.20756756571926,6.39896645812359,4.23846001929776,4.23846001929776,4.23846001929776,4.23846001929776,6.73626644206123
12.1438382489621,9.41033023990309,7.97875148283008,14.4527263435275,10.9710303081794,10.8000153082099,13.6910213691065,12.3399783551662,9.73308030465972,11.7308496362721,10.1163662437864,14.890476210627,13.6818559358887,15.1329605665155,5.28546997617228,5.95056882022011,8.19827655368284,11.020945967985,13.9878517937835,11.0209459680281,5.96243504191963,4.87493493312139,15.6742619770786,16.5388143158526,16.5388143158526,10.592783936172,5.80936211131788,3.29564996181974,10.5927839361643,36.8892432330288,4.66114203078216,22.9200839908117,6.31985451776389,6.70704417978473,6.89465538744704,4.66114203078216,6.70704417978473,4.66114203078216,3.81381937348866,6.70704417978473,4.66114203078216,4.66114203078216,4.66114203078216,5.84760115619633,6.70704417978473,4.66114203078216,4.66114203078216,4.66114203078216,4.66114203078216,6.31985451776389
11.9607855926397,9.59281892050406,8.23027478266371,14.1012477103682,11.1951895635765,10.0365284589487,13.3565563172083,11.4753093430093,10.1823873546012,11.8692797683929,10.4603045321189,14.072229681059,12.5895453815078,14.3492054170833,5.40850704434787,5.79485099477099,8.53067165614334,11.5723533045447,12.9375111280017,11.5723533049021,5.74658573565984,5.06189317501558,16.0152223722009,15.2078011690457,15.2078011690457,11.1037290217578,5.7132221554202,3.43065010975296,11.1037290217755,41.2794574207543,4.85197242357202,20.9524590606874,6.29343446119772,5.99342224106074,7.15895296438099,4.85197242357202,5.99342224106074,4.85197242357202,3.60029406200203,5.99342224106074,4.85197242357202,4.85197242357202,4.85197242357202,5.2939336781565,5.99342224106074,4.85197242357202,4.85197242357202,4.85197242357202,4.85197242357202,6.29343446119772
11.8999367342801,9.61492057342277,8.33820037660721,13.8633052011552,10.976941996521,9.97788111087602,13.3416652251937,11.2975457727638,10.3407340144706,11.6692500329328,10.6513625127047,13.9532810810979,12.3912136790643,14.1626386197017,5.25495516425811,5.68923223847988,8.50200077548936,11.7239006431247,12.7554497861028,11.7239006431823,5.82638641967633,4.99642147742914,15.6941081581956,14.9212701006323,14.9212701006323,11.3107175206609,5.60899430985976,2.95973863497132,11.3107175206242,41.9896113911194,4.18621385013086,20.6845944767026,6.54604698108307,6.43944599228583,7.06659891015211,4.18621385013086,6.43944599228583,4.18621385013086,3.92190802834665,6.43944599228583,4.18621385013086,4.18621385013086,4.18621385013086,5.16660007061415,6.43944599228583,4.18621385013086,4.18621385013086,4.18621385013086,4.18621385013086,6.54604698108307
