Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,1.53534178460713,0.787499846537142,1.41515939086531,0.961406204194666,3.22291789207219,0.177989381982578,0.7933670780318,0.492331645432181,0.000136396302956302,0.731829559252312,0.137578643968553,0.217086162329502,0.144134287119974,0.0821829218819521,8.92056428497314e-05,0.113878774818533,0.995663547051117,0.000129838513192839,4.99734002861733e-05
0,1.55383427353564,0.80041868369313,1.4348951678127,0.973568369196212,3.24411984708112,0.180730065202483,0.804506251666742,0.500075953260593,6.02325686839428e-05,0.744003298200696,0.139548475598089,0.220702666473034,0.146387118326629,0.0829308903158436,4.58685909679658e-05,0.115311355626712,1.00770339851946,0.000117171826513548,6.29864617030155e-05
0,1.54502740182412,0.79636357514649,1.42782762368226,0.968971278440071,3.23037026502134,0.179483103953348,0.797447839189196,0.497122384075897,0.000159816533058771,0.738344641178982,0.138427210542143,0.219340382469629,0.145276749691463,0.0830686781232563,7.22485857671063e-05,0.115179442100392,1.00135449250719,9.33479858792408e-05,0.000108753716984933
0,1.55001513787153,0.792008284637517,1.41697055609674,0.964279760642269,3.22662346380297,0.178886731939734,0.79461813477579,0.495265669517931,0.000157714850453307,0.738231735279015,0.137925625402821,0.218554563058218,0.144891219730087,0.0822910693169171,5.51558524434145e-05,0.11487529344616,1.0009481436033,8.23592929669235e-05,4.7490372670362e-05
0,1.54348180962498,0.792453584939396,1.42238313357888,0.96480002691583,3.23788602998314,0.179134415285088,0.797591988137538,0.495618525695336,6.15508182749676e-05,0.736187221460595,0.13840695115435,0.218516705256164,0.14493375652298,0.082634444822467,4.40675518697634e-05,0.11489630554946,0.999281753288514,6.90414856136695e-05,0.000126968142337065
0,1.53853211609847,0.789847373975458,1.41321064421657,0.95818231867677,3.23893881456334,0.178082146211054,0.790501736715813,0.492504682768941,0.000151933152188186,0.733503024136037,0.137313117025769,0.217500599153836,0.14411675685922,0.080690309357713,9.92668079705331e-05,0.114266136280906,0.992713237308069,0.000156265155355044,9.14600395116925e-05
0,1.54821825840511,0.794029037732766,1.4134603191405,0.962540848699607,3.23822041450049,0.178976596398705,0.794665852886565,0.494995426725568,6.11746517884263e-05,0.736400517956572,0.13823721289115,0.21810900910214,0.144846662531235,0.0825843430893733,0.000102033324065107,0.11483213136051,1.00064407770517,0.000123929557497893,9.52633590025845e-05
0,1.52909412057395,0.782464464443098,1.40244392105838,0.952428102808572,3.22519460579797,0.176925248956775,0.788229788907958,0.489218188597195,0.000119545259742904,0.72915922750999,0.136501811696072,0.215886725555239,0.143188145577358,0.082023045969621,6.88438123152152e-05,0.113381362505644,0.98909513025028,8.52986821045834e-05,9.8640900234658e-05
0,1.53053031689219,0.786939929208577,1.40642504191257,0.954843775324324,3.23089623793166,0.177506839106591,0.790671850402948,0.490571449021929,9.6052289778591e-05,0.73114683458481,0.136620295731366,0.216530420956051,0.143677440941717,0.0816538235038124,6.77890878432376e-05,0.113876055494809,0.992388587154311,6.17438612537874e-05,8.0345413854524e-05
0,1.54966815731356,0.794066591203769,1.41943832384595,0.964872078666181,3.21885928916569,0.179247332718001,0.798385801538529,0.496564258029085,6.61323221749785e-05,0.738049247483341,0.138401516569554,0.218556151490327,0.14512085943119,0.0824328078034305,8.24023094389538e-05,0.114853874102721,1.0017221857216,0.000111468236703701,9.96962914434944e-05
0,1.5383991115857,0.789744356635121,1.40841520965096,0.960216991812074,3.22664646068322,0.177837000458892,0.790302735107046,0.492012238221758,7.95936020693902e-05,0.733700082670869,0.137404130100638,0.217102847870318,0.143960805553969,0.0819843385306928,0.000104043139246707,0.113717155406466,0.992269874050798,0.000108393160904674,7.14936196668259e-05
0,1.54625582967413,0.791991760220486,1.4199782237463,0.960668485932962,3.21593675744829,0.178668682579102,0.795338102577659,0.494400133123986,0.000102230641823988,0.735850494866664,0.137895251811289,0.218201170281199,0.144567727046949,0.0825979244141869,0.000119713873206062,0.114508673763887,0.995317241370859,7.83930920127153e-05,0.00012041740892329
0,1.54512579691816,0.791578356148303,1.41717827664113,0.964149089468613,3.20171359638484,0.178548478563725,0.794474227028622,0.494091350358498,0.000134511026210647,0.735665406643338,0.13781619452458,0.217743394328859,0.144482602511061,0.0830915906638588,7.19131698801846e-05,0.114132330341329,0.995263762920643,0.000111047927670372,0.000137132717171824
0,1.54464382333835,0.789924527312455,1.41339932312356,0.95969175960139,3.23021523079669,0.178367708568065,0.793548997365692,0.493584389476811,0.000120317685097608,0.735630175977728,0.137602450121345,0.217581112460545,0.144376573190724,0.0821058677004035,0.00012211743040083,0.113904780226408,0.993554181237661,6.02976059399774e-05,8.33965463133903e-05
0,1.557450884821,0.80260603387115,1.4326293211839,0.978654108494511,3.24761682649389,0.181092734161214,0.807040699762215,0.500674581075198,0.00012843832324327,0.744508435498465,0.139391227766729,0.221121796567122,0.146578902919228,0.0831326770092024,7.1306408794189e-05,0.115774175140377,1.00809344956483,8.11791437186158e-05,0.000147284979862774
0,1.53441411294366,0.787225526317323,1.41270337273837,0.958039891360944,3.2312346907767,0.177979369323132,0.79228122978674,0.493084936830379,0.000135037274190419,0.732705256908987,0.137235941332433,0.217132076110418,0.144052137024035,0.0820182928641209,5.14655157255341e-05,0.113938376890992,0.994865371239927,7.01726264035205e-05,5.39947762244971e-05
0,1.54457523592495,0.79370962450356,1.41967907705728,0.964810021883902,3.23450417258519,0.178992743534527,0.796709444358326,0.495666421144617,0.000168970660374047,0.737126312042019,0.138111477836776,0.218729580373939,0.144971397321059,0.082725333229229,0.00010927963435818,0.114556542266713,0.997157925747369,0.000117489552379357,5.30268520733078e-05
