Animal_1,Animal_2,Animal_3,Animal_4,Animal_5,Animal_6,Animal_7,Animal_8,Animal_9,Animal_10,Animal_11,Animal_12,Animal_13,Animal_14,Animal_15,Animal_16,Animal_17,Animal_18,Animal_19,Animal_20,Animal_21,Animal_22,Animal_23,Animal_24,Animal_25,Animal_26,Animal_27,Animal_28,Animal_29,Animal_30,Animal_31,Animal_32,Animal_33,Animal_34,Animal_35,Animal_36,Animal_37,Animal_38,Animal_39,Animal_40,Animal_41,Animal_42,Animal_43,Animal_44,Animal_45,Animal_46,Animal_47,Animal_48,Animal_49,Animal_50
1.4402639539565,0.566758661930642,0.979277374389587,1.46887347623778,0.658171188935892,2.17733281882035,1.90870559416935,2.43939995470898,0.988085633906199,0.610580072900171,0.989902896118036,2.31277749570569,2.62414631573616,2.2878012461739,0.620668850025418,0.596240034683373,0.854122158071695,1.01977127076458,2.55035797728453,1.01977127071048,0.830184529933964,0.421668179660978,0.664574621801669,2.69523102442344,2.69523102442344,1.13264493905475,0.524185734828228,1.30147167084592,1.13264493905475,0.856747305443121,1.32086720450498,2.76095903755273,0.681433733922189,0.683232591419423,0.424698023660937,1.32086720450498,0.683232591419423,1.32086720450498,0.153528825153105,0.683232591419423,1.32086720450498,1.32086720450498,1.32086720450498,0.124279480282927,0.683232591419423,1.32086720450498,1.32086720450498,1.32086720450498,1.32086720450498,0.681433733922189
1.50070720198537,0.557462430256432,0.96777245243581,1.50259131921189,0.649354922699338,2.15427437757912,1.93390727171521,2.43304527088139,0.978841628798416,0.616256163208278,0.975362909316395,2.32457876603685,2.64186154422964,2.30771957920311,0.613661014307099,0.630851769838629,0.860163309725964,1.01026698541578,2.55994097759915,1.01026698541513,0.824687195263939,0.424903216871091,0.672921806302912,2.70756423742627,2.70756423742627,1.12394371892431,0.506373012473731,1.31261049679661,1.12394371891211,0.861886396439209,1.33355434663299,2.77157516332191,0.683634601900914,0.687344471744852,0.427716341278733,1.33355434663299,0.687344471744852,1.33355434663299,0.154461604731987,0.687344471744852,1.33355434663299,1.33355434663299,1.33355434663299,0.124973010251148,0.687344471744852,1.33355434663299,1.33355434663299,1.33355434663299,1.33355434663299,0.683634601900914
1.36533265954924,0.550975641726768,0.941000370091955,1.46367682913633,0.655549046839213,2.13421783705394,1.85777355833778,2.40591895287562,0.951905169645441,0.595918569764806,0.953896739297728,2.24728046740692,2.58744109577765,2.2314874919933,0.571693630789686,0.574483913964516,0.822074977334341,0.982620070204666,2.50089698889846,0.982620070095198,0.78169442118813,0.4109623914765,0.639762074236931,2.66094766622896,2.66094766622896,1.09076354796782,0.454513424709189,1.26772826945419,1.09076354793958,0.832092394708248,1.2951664851327,2.71484554130898,0.661964788148009,0.666234828076153,0.414549111721271,1.2951664851327,0.666234828076153,1.2951664851327,0.149641857496408,0.666234828076153,1.2951664851327,1.2951664851327,1.2951664851327,0.121182571375254,0.666234828076153,1.2951664851327,1.2951664851327,1.2951664851327,1.2951664851327,0.661964788148009
1.49778818483073,0.560697767947027,0.974236550431797,1.52344331733973,0.665391631253952,2.20552532439081,1.91814843264044,2.44605856759341,0.986131261753329,0.601195486452568,0.989780233266985,2.35426862405903,2.6697142184035,2.33953760656182,0.548047592957984,0.571842459708951,0.836913290254381,1.01814446211385,2.58290337374695,1.01814446208714,0.794495235254852,0.42244505507179,0.657909298790545,2.74211088214279,2.74211088214279,1.12399757503849,0.464363718500781,1.30095472588907,1.12399757503849,0.857009910837147,1.32220230864718,2.79028432230531,0.680345868212697,0.681695925961287,0.424432372257482,1.32220230864718,0.681695925961287,1.32220230864718,0.153526910062085,0.681695925961287,1.32220230864718,1.32220230864718,1.32220230864718,0.124293368000661,0.681695925961287,1.32220230864718,1.32220230864718,1.32220230864718,1.32220230864718,0.680345868212697
1.43172875937424,0.513810065013645,0.948215638274751,1.47555389154281,0.648260710515159,2.10931484348774,1.87372129377628,2.39207291267045,0.958853806608989,0.602535626544357,0.956130771534086,2.25987356357232,2.61532133037135,2.24719555910831,0.577482737863672,0.577132038990096,0.837859137143461,0.986235950649688,2.51766093466203,0.986235950664895,0.798117250678467,0.418360666759435,0.653755176563225,2.67715849928625,2.67715849928625,1.09907599565675,0.442978903845084,1.28782739058286,1.09907599565755,0.8498170803353,1.31943924174228,2.73189639609622,0.675325043941072,0.678855529547174,0.421775359547133,1.31943924174228,0.678855529547174,1.31943924174228,0.152247188336,0.678855529547174,1.31943924174228,1.31943924174228,1.31943924174228,0.123233287948103,0.678855529547174,1.31943924174228,1.31943924174228,1.31943924174228,1.31943924174228,0.675325043941072
1.33198363831141,0.569987866299922,0.943887055590903,1.41076025473285,0.672783211186952,2.04917104397701,1.78125643188539,2.35718297727469,0.96003743395468,0.59184213228339,0.954987578949587,2.19155020431075,2.60216862648337,2.17637935423899,0.562888385954611,0.544623784305666,0.827451626551871,0.988975725961725,2.49784536631444,0.988975725924437,0.778704119341323,0.414546415291522,0.64674510496842,2.68483888594116,2.68483888594116,1.10345954846823,0.469578541229693,1.27358235701283,1.10345954848002,0.839545978397776,1.30034632817083,2.7494197110242,0.66935319623569,0.672237988176232,0.417513021643623,1.30034632817083,0.672237988176232,1.30034632817083,0.150912272159442,0.672237988176232,1.30034632817083,1.30034632817083,1.30034632817083,0.122270105685965,0.672237988176232,1.30034632817083,1.30034632817083,1.30034632817083,1.30034632817083,0.66935319623569
1.43885811195311,0.52683278016289,0.962497769382582,1.43765588454587,0.626226437682306,2.12048149134251,1.89056421374131,2.39968631964892,0.973258315395368,0.603198228465029,0.972308094843618,2.31408390947154,2.63442256285635,2.29341518042115,0.575813748889094,0.57790270525908,0.841817352657262,1.00286241015038,2.54391169162719,1.00286241022638,0.805719936438223,0.419287650788901,0.655303028324589,2.70042090284607,2.70042090284607,1.11101687893267,0.452295221369805,1.28901867687019,1.11101687895334,0.848791398133532,1.31199969656789,2.7594014189846,0.675269075242611,0.679347017329116,0.421783538644967,1.31199969656789,0.679347017329116,1.31199969656789,0.152476576581388,0.679347017329116,1.31199969656789,1.31199969656789,1.31199969656789,0.123465701850432,0.679347017329116,1.31199969656789,1.31199969656789,1.31199969656789,1.31199969656789,0.675269075242611
1.32942397712098,0.532117250330447,0.957908208375976,1.42637389607981,0.669528909906147,2.04944223208723,1.83377602949296,2.38482918648116,0.975245231135344,0.604376311755438,0.970524541922801,2.26547054479681,2.60558246451205,2.24809757489498,0.579690283737489,0.55777539974991,0.840221224857726,1.00783128540424,2.49576720181663,1.00783128539724,0.788086880926181,0.42101452772393,0.654412699720429,2.68963228557337,2.68963228557337,1.10926109432397,0.439433604986067,1.29922888320073,1.10926109432397,0.85678012959065,1.32748058940681,2.75186976440837,0.678608060334627,0.681470744969115,0.424441306916664,1.32748058940681,0.681470744969115,1.32748058940681,0.153454817067649,0.681470744969115,1.32748058940681,1.32748058940681,1.32748058940681,0.124206176816828,0.681470744969115,1.32748058940681,1.32748058940681,1.32748058940681,1.32748058940681,0.678608060334627
1.34716810085211,0.52853491583148,0.942139862794726,1.37198775132058,0.619892200975614,2.05828342357075,1.82081615596316,2.33595373685587,0.949007901048719,0.59826681996575,0.955849274781894,2.21731528607388,2.57523264990165,2.20059723346755,0.570409742859969,0.578588183106547,0.83638993542004,0.984257161417286,2.49719565401773,0.984257161436427,0.806669273252613,0.415070229049899,0.649397494188964,2.66302116875273,2.66302116875273,1.10019088434551,0.479478582514444,1.27630935942383,1.10019088436178,0.841813155507421,1.30012298317379,2.73148137288716,0.668342390990291,0.671881289498239,0.417926298981535,1.30012298317379,0.671881289498239,1.30012298317379,0.151083140775021,0.671881289498239,1.30012298317379,1.30012298317379,1.30012298317379,0.122259478457608,0.671881289498239,1.30012298317379,1.30012298317379,1.30012298317379,1.30012298317379,0.668342390990291
1.38191002670416,0.571166971252837,0.978848250605652,1.43703766645818,0.688168318301975,2.11843029229483,1.83936030315566,2.43096566711506,0.991993390157672,0.611200298895451,0.993132209424048,2.2757763972459,2.66639474541672,2.25771214844199,0.569672797651537,0.587123097799384,0.848240173360701,1.0232524772637,2.57516691245835,1.02325247725186,0.804438768493814,0.425523154686299,0.660672219445309,2.75421102372672,2.75421102372672,1.13524877829345,0.442679173117811,1.31246753452234,1.13524877829024,0.862350252076726,1.33345032731083,2.81588852889515,0.685105037578638,0.689230932297789,0.427843314266466,1.33345032731083,0.689230932297789,1.33345032731083,0.154708096693307,0.689230932297789,1.33345032731083,1.33345032731083,1.33345032731083,0.125147056195181,0.689230932297789,1.33345032731083,1.33345032731083,1.33345032731083,1.33345032731083,0.685105037578638
1.40544866382417,0.603103589242547,0.976205984495449,1.44763758844053,0.65525712880233,2.13439812021474,1.8827040176968,2.42482719662967,0.989481349073265,0.605388664843123,0.987932333438746,2.30867411764337,2.64781191758685,2.29485912312155,0.582419886315534,0.559789862857231,0.846738923351113,1.01975932542664,2.54743728482511,1.01975932542522,0.804090969548035,0.422857889442837,0.65825694761163,2.72044784116499,2.72044784116499,1.12653242922296,0.459006155801344,1.30026837800801,1.12653242922956,0.859564637365977,1.32648886951559,2.77992478602509,0.682554956560204,0.684128325715279,0.425886834131304,1.32648886951559,0.684128325715279,1.32648886951559,0.15406307786677,0.684128325715279,1.32648886951559,1.32648886951559,1.32648886951559,0.124614918922766,0.684128325715279,1.32648886951559,1.32648886951559,1.32648886951559,1.32648886951559,0.682554956560204
1.33890692126306,0.51683214162422,0.948586966432897,1.37276320047274,0.641501001345198,2.04896893453491,1.81024779743902,2.36883497459302,0.963159837496916,0.597805706160669,0.963544476720914,2.22942784330723,2.60727565128732,2.21000633479653,0.56475132692397,0.542945197044276,0.838452629748137,0.998410937448102,2.49932082255587,0.998410937448417,0.788350929497519,0.422719572355369,0.656619079559144,2.70459465158536,2.70459465158536,1.1090620766172,0.461063221302891,1.30359811964746,1.10906207663222,0.854665447171512,1.32442349944055,2.76946483562153,0.680315408049546,0.683661026945035,0.425093316627654,1.32442349944055,0.683661026945035,1.32442349944055,0.153560316948849,0.683661026945035,1.32442349944055,1.32442349944055,1.32442349944055,0.12432182314876,0.683661026945035,1.32442349944055,1.32442349944055,1.32442349944055,1.32442349944055,0.680315408049546
1.44899241727371,0.58843347573485,0.959968079347845,1.5073233364783,0.669489224591676,2.15491461765116,1.9032524891797,2.4268653625036,0.975587583649674,0.596938510290636,0.974059050736008,2.30635805833802,2.60606399289209,2.29243823420675,0.574915965891338,0.587857672018096,0.832319067425191,1.00803089085499,2.53506828100567,1.00803089087504,0.7884662936866,0.413857410426739,0.647718371446379,2.67729899926581,2.67729899926581,1.11383035692935,0.462857777103827,1.27639497058171,1.11383035692935,0.842040517999122,1.30053657904844,2.73007710519165,0.66701152565193,0.672023512335531,0.416996909479505,1.30053657904844,0.672023512335531,1.30053657904844,0.150716735058344,0.672023512335531,1.30053657904844,1.30053657904844,1.30053657904844,0.122063723933075,0.672023512335531,1.30053657904844,1.30053657904844,1.30053657904844,1.30053657904844,0.66701152565193
1.33451998501534,0.600320597570683,0.976618905257256,1.41744109698092,0.679416926179975,2.08939761186415,1.83150762042932,2.39835945899639,0.992119895990814,0.611811608110345,0.989675172589257,2.26430149827698,2.60810882623305,2.24593187150955,0.595889101300973,0.593720932190413,0.84689881827908,1.02455354183507,2.50986044412027,1.02455354181703,0.802861909163623,0.423179367186318,0.658197929076453,2.69425333017855,2.69425333017855,1.12940011122175,0.49004948697372,1.3045686221675,1.12940011118855,0.856672018827049,1.32290891491812,2.76202642050475,0.681427225193593,0.684922980739379,0.425720734964724,1.32290891491812,0.684922980739379,1.32290891491812,0.153815893531252,0.684922980739379,1.32290891491812,1.32290891491812,1.32290891491812,0.12460631992803,0.684922980739379,1.32290891491812,1.32290891491812,1.32290891491812,1.32290891491812,0.681427225193593
1.33340378888988,0.54422090735157,0.974912831333564,1.3632251242002,0.638394844852565,2.07103063996621,1.81527752303384,2.35380674803354,0.98778644352136,0.59964651396433,0.983862943170619,2.26253010021806,2.59411045946792,2.24071469774869,0.593827089026372,0.554824526705899,0.841931155269698,1.01567148698658,2.48835280862265,1.01567148702304,0.805977078245402,0.417477825523572,0.651171937393183,2.66505743133608,2.66505743133608,1.11774933776202,0.499705038645626,1.28101640588701,1.11774933778366,0.846345173224119,1.30803771695324,2.73490854467985,0.674176439095737,0.67510675875001,0.42083547616053,1.30803771695324,0.67510675875001,1.30803771695324,0.151896445707482,0.67510675875001,1.30803771695324,1.30803771695324,1.30803771695324,0.122963016368813,0.67510675875001,1.30803771695324,1.30803771695324,1.30803771695324,1.30803771695324,0.674176439095737
1.31850463268122,0.523261523313956,0.949597480696487,1.33284097036729,0.617607919655391,2.03250825815416,1.77479887724081,2.29711963626027,0.954521508394603,0.601338677017018,0.954633912233327,2.20968451734679,2.56122744926082,2.18272522883201,0.602650770364625,0.587975875643947,0.837160920318986,0.982586913494475,2.44038086636657,0.98258691349616,0.813631473983706,0.413648080828621,0.652514425380304,2.63459290580978,2.63459290580978,1.08652545216092,0.547249385035494,1.27966828126949,1.08652545213237,0.841317570088616,1.30484296061251,2.71629683851493,0.666690855141551,0.668908841225009,0.416890237124298,1.30484296061251,0.668908841225009,1.30484296061251,0.15051987717649,0.668908841225009,1.30484296061251,1.30484296061251,1.30484296061251,0.121937415003424,0.668908841225009,1.30484296061251,1.30484296061251,1.30484296061251,1.30484296061251,0.666690855141551
1.48311230953873,0.545117943304476,0.967406589199519,1.51929428414791,0.681250719143979,2.15908942347065,1.89386854209666,2.42631282357697,0.979784751069987,0.587687521130743,0.977234514571384,2.31631890554136,2.60566369326511,2.30020264112272,0.58556954795359,0.557822902723703,0.82412910974772,1.00627259906832,2.50856057757387,1.00627259907943,0.786660619422847,0.41300580134808,0.648261009756784,2.66368826616626,2.66368826616626,1.10322449267678,0.442304422954058,1.2742399281315,1.10322449265973,0.836821443491983,1.29439705291569,2.71540263715159,0.664526960804156,0.66885142155079,0.415605266493384,1.29439705291569,0.66885142155079,1.29439705291569,0.150160124720903,0.66885142155079,1.29439705291569,1.29439705291569,1.29439705291569,0.121513108221875,0.66885142155079,1.29439705291569,1.29439705291569,1.29439705291569,1.29439705291569,0.664526960804156
1.34813284378774,0.510153328942148,0.945989484742814,1.35973000476529,0.623188997197591,2.06537833384406,1.8137212123019,2.36553415827026,0.957180129036667,0.602214085949783,0.955633300055088,2.23646487885264,2.60038207006377,2.21871098137175,0.589396103283904,0.594196023067788,0.832396142567305,0.987784331109801,2.48193565358811,0.987784331102189,0.794105862554641,0.414781630198015,0.651852217567022,2.68134966371364,2.68134966371364,1.09338722044584,0.492885561278005,1.27811230275251,1.09338722044584,0.842389853965314,1.30783294892195,2.75330181103347,0.671372702503654,0.671944841065714,0.418620694755969,1.30783294892195,0.671944841065714,1.30783294892195,0.151332783295951,0.671944841065714,1.30783294892195,1.30783294892195,1.30783294892195,0.122467635031969,0.671944841065714,1.30783294892195,1.30783294892195,1.30783294892195,1.30783294892195,0.671372702503654
1.38056463340533,0.541115077668335,0.958565047574087,1.38704577664965,0.668796098518362,2.07849602500619,1.78576025878609,2.3893372616508,0.971317983765765,0.595754546759463,0.968431333642937,2.19710274873104,2.61160356307418,2.18582445424593,0.572422779632849,0.565513597231434,0.827022312309557,0.997073449665796,2.4969240945931,0.997073449662176,0.783762228403478,0.417437758656255,0.651627098696632,2.68621972200289,2.68621972200289,1.10739833637511,0.43342516421656,1.29349919478292,1.10739833637433,0.846767856491076,1.3125340376984,2.74532117684206,0.673122254551052,0.673678901242129,0.419613085421636,1.3125340376984,0.673678901242129,1.3125340376984,0.151671224456141,0.673678901242129,1.3125340376984,1.3125340376984,1.3125340376984,0.122757022340963,0.673678901242129,1.3125340376984,1.3125340376984,1.3125340376984,1.3125340376984,0.673122254551052
1.45557841788646,0.523796534561096,0.937965559732943,1.48635580499496,0.620350055072829,2.17049123990178,1.93204704761269,2.43424735401223,0.950639881489154,0.587945554902332,0.947762098667502,2.3097409180844,2.60575855256839,2.29106222810595,0.596389444084547,0.548350408313389,0.82975171155854,0.982491500940007,2.53431315565068,0.982491500928124,0.792787682484157,0.410662923898836,0.646782947862215,2.67077708035798,2.67077708035798,1.09290430671828,0.497712412975608,1.27239382981985,1.09290430673003,0.835149727355454,1.29329643337282,2.72788790050411,0.661761310205177,0.666661345151805,0.413734321842255,1.29329643337282,0.666661345151805,1.29329643337282,0.149583402778106,0.666661345151805,1.29329643337282,1.29329643337282,1.29329643337282,0.12108101430714,0.666661345151805,1.29329643337282,1.29329643337282,1.29329643337282,1.29329643337282,0.661761310205177
1.3989883979196,0.556021737090746,0.977067188765498,1.42762396973591,0.663020507070776,2.16609291509365,1.85198030933834,2.42752396171779,0.983884200250125,0.612628775279726,0.983637221605954,2.26360610917319,2.64419441185837,2.23935963139183,0.624566302546201,0.608707759646288,0.851490876324739,1.01058730956104,2.55354819165274,1.01058730956047,0.833172001400621,0.42037417547783,0.662816449116233,2.71368148215676,2.71368148215676,1.12801729203474,0.555347090673022,1.30073865007474,1.12801729203474,0.855091998450329,1.32093840626629,2.78848260911961,0.679122165613674,0.682379732213541,0.423360846745353,1.32093840626629,0.682379732213541,1.32093840626629,0.153147898290045,0.682379732213541,1.32093840626629,1.32093840626629,1.32093840626629,0.123976893568591,0.682379732213541,1.32093840626629,1.32093840626629,1.32093840626629,1.32093840626629,0.679122165613674
1.37818906223432,0.557334536870621,0.966181125161998,1.43138164435948,0.684991778782454,2.10575234707673,1.81428983304353,2.39637051617144,0.979605045480989,0.603225324038725,0.980339155646384,2.22012821425169,2.61068785934653,2.20899289414489,0.565038841519254,0.572358425618131,0.836409543796873,1.01030725486707,2.51850677611867,1.01030725489857,0.791702849188816,0.422002470513705,0.655680557979287,2.69518281714581,2.69518281714581,1.1238725348273,0.456814599076405,1.30324933803894,1.1238725348273,0.854760378233415,1.32463738960297,2.75147824907308,0.67871271596161,0.682432932060527,0.424428394578546,1.32463738960297,0.682432932060527,1.32463738960297,0.15317411101263,0.682432932060527,1.32463738960297,1.32463738960297,1.32463738960297,0.124013908250442,0.682432932060527,1.32463738960297,1.32463738960297,1.32463738960297,1.32463738960297,0.67871271596161
1.45768479258981,0.590433223634761,0.980984885437092,1.49083840805699,0.660371078432803,2.20398734512556,1.9310329931899,2.48398762913037,0.99744651272973,0.606181209285946,0.991264425372627,2.34745686788148,2.66487172056786,2.33264857685261,0.598705485620583,0.567176458697523,0.846872872337121,1.02561402333555,2.58236693874482,1.02561402333956,0.80210638361083,0.421516960527948,0.659185645662723,2.72817634956282,2.72817634956282,1.13123385292324,0.474279274618848,1.30628388722097,1.13123385292449,0.854040711418738,1.32639877062472,2.78203665914597,0.680879518156996,0.681381735043737,0.424179502876222,1.32639877062472,0.681381735043737,1.32639877062472,0.153278426982146,0.681381735043737,1.32639877062472,1.32639877062472,1.32639877062472,0.124096609302286,0.681381735043737,1.32639877062472,1.32639877062472,1.32639877062472,1.32639877062472,0.680879518156996
