Animal_1,Animal_2,Animal_3,Animal_4,Animal_5,Animal_6,Animal_7,Animal_8,Animal_9,Animal_10,Animal_11,Animal_12,Animal_13,Animal_14,Animal_15,Animal_16,Animal_17,Animal_18,Animal_19,Animal_20,Animal_21,Animal_22,Animal_23,Animal_24,Animal_25,Animal_26,Animal_27,Animal_28,Animal_29,Animal_30,Animal_31,Animal_32,Animal_33,Animal_34,Animal_35,Animal_36,Animal_37,Animal_38,Animal_39,Animal_40,Animal_41,Animal_42,Animal_43,Animal_44,Animal_45,Animal_46,Animal_47,Animal_48,Animal_49,Animal_50
1.67986795769678,0.666695168236723,1.14373741316554,1.71128026554176,0.767377683124925,2.53965038394235,2.2276888181207,2.84747166086122,1.15317103541679,0.710878805675601,1.15548465075923,2.71190190399769,3.06272007062975,2.67019988652254,0.723996824185427,0.68608096088695,0.996940988099235,1.19034948229097,2.97666534085861,1.19034948229898,0.968749145937285,0.495783438544062,0.775656546690182,3.14623814320255,3.14623814320255,1.32201781581927,0.60851084255296,1.54178308603861,1.32201781581927,1.00212452235361,1.54188908694055,3.22291021486943,0.79551004239874,0.797583094429688,0.49579993328713,1.54188908694055,0.797583094429688,1.54188908694055,0.179285653802653,0.797583094429688,1.54188908694055,1.54188908694055,1.54188908694055,0.145108246916953,0.797583094429688,1.54188908694055,1.54188908694055,1.54188908694055,1.54188908694055,0.79551004239874
1.74329370650748,0.652863641535397,1.12603952869104,1.74351070294264,0.754180538239077,2.50275212507477,2.24836500888898,2.82915350341787,1.13797738389944,0.714084933365896,1.13414709549379,2.7240568143537,3.0714904315431,2.68310663073365,0.71314248835532,0.721155441081889,1.00010238033238,1.17473466286381,2.97623897242575,1.17473466286373,0.958620357330373,0.497382491839121,0.782315176171243,3.14846284420989,3.14846284420989,1.30677021148601,0.585192922798331,1.5505890393044,1.30677021145982,1.00398781013371,1.5507117665252,3.22286239028775,0.795001314149954,0.799292310605289,0.4973988917521,1.5507117665252,0.799292310605289,1.5507117665252,0.179678661315532,0.799292310605289,1.5507117665252,1.5507117665252,1.5507117665252,0.145356773811119,0.799292310605289,1.5507117665252,1.5507117665252,1.5507117665252,1.5507117665252,0.795001314149954
1.62280396728304,0.661590787702755,1.12013566804425,1.73712578489141,0.7786481638342,2.5366891919398,2.20962790732416,2.86213527229898,1.1321461160234,0.707187723006007,1.13468455064654,2.6874824810385,3.0775175140372,2.6541307204206,0.679546423465757,0.673074950153431,0.97782984230507,1.16885650828056,2.9745540920535,1.16885650825916,0.929518533123692,0.493165612258265,0.760956487935906,3.16549425417065,3.16549425417065,1.29739411348087,0.537159712038047,1.54052978881945,1.29739411347769,0.991710049587921,1.54072983804376,3.22953004461387,0.787520910109751,0.792580468205087,0.493191560217566,1.54072983804376,0.792580468205087,1.54072983804376,0.178079869150255,0.792580468205087,1.54072983804376,1.54072983804376,1.54072983804376,0.144196586030792,0.792580468205087,1.54072983804376,1.54072983804376,1.54072983804376,1.54072983804376,0.787520910109751
1.74497889233001,0.662187434222357,1.13644221193983,1.77279983063948,0.774818163667108,2.56957384391501,2.23628065600837,2.85209951671372,1.14963073961511,0.699191278750513,1.1540674031495,2.75911496236609,3.11256935311399,2.72763792188549,0.638553537230809,0.657835749775525,0.975831126540709,1.18715143216207,3.01138735850243,1.18715143214015,0.926124451067344,0.494947244478465,0.767063326585277,3.19753247553741,3.19753247553741,1.3104980634592,0.537864921906556,1.54169393809008,1.3104980634592,1.00085706662312,1.54180117914347,3.25365898973133,0.793377828231076,0.794944015057125,0.494957189051865,1.54180117914347,0.794944015057125,1.54180117914347,0.17908094629528,0.794944015057125,1.54180117914347,1.54180117914347,1.54180117914347,0.144965222677551,0.794944015057125,1.54180117914347,1.54180117914347,1.54180117914347,1.54180117914347,0.793377828231076
1.68488415227924,0.609749356268058,1.11781858878005,1.73393634884486,0.762586935310246,2.48233760586837,2.20651377126944,2.81752790008975,1.1291752399809,0.707902530184726,1.12616531908781,2.67976727125248,3.07994312591933,2.64640531032535,0.679697837450088,0.670562408358624,0.986770331776359,1.16162724547633,2.96490384674234,1.16162724547964,0.939689459154925,0.496800959765242,0.769895606776042,3.15335099452137,3.15335099452137,1.29440113518442,0.518701492291132,1.55383773262732,1.29440113518558,1.00250542633868,1.55412488176735,3.21775907503328,0.795497744163022,0.799618662932341,0.496831636641709,1.55412488176735,0.799618662932341,1.55412488176735,0.179388069412485,0.799618662932341,1.55412488176735,1.55412488176735,1.55412488176735,0.145191678267882,0.799618662932341,1.55412488176735,1.55412488176735,1.55412488176735,1.55412488176735,0.795497744163022
1.57075740096686,0.677129689579623,1.11480970571039,1.66121923107797,0.792928249107852,2.41659030644853,2.10207212896911,2.78214364048616,1.13297770616571,0.697201852352527,1.127188727359,2.60302134078372,3.07084635423695,2.56845728239441,0.663797941526989,0.636031109383027,0.976566088012277,1.16731365139101,2.94780397989287,1.16731365138586,0.91879463188712,0.492828402352971,0.763243720817094,3.16906518752481,3.16906518752481,1.30233367678411,0.55097152947741,1.53466407950145,1.3023336767888,0.992667375231879,1.53484843188611,3.2451893424162,0.790103515574313,0.793483611558226,0.492848626651148,1.53484843188611,0.793483611558226,1.53484843188611,0.178195555626317,0.793483611558226,1.53484843188611,1.53484843188611,1.53484843188611,0.144355262838441,0.793483611558226,1.53484843188611,1.53484843188611,1.53484843188611,1.53484843188611,0.790103515574313
1.69735339603568,0.627121698998833,1.13711604173317,1.69381014678658,0.738418619998928,2.50141944060148,2.23193350338701,2.83328752289911,1.14889357078037,0.710575918150021,1.14800372240842,2.74568948913078,3.11001445601623,2.70758543321018,0.679337280848887,0.673772852723498,0.993881644191723,1.18408387088763,3.00329945098551,1.18408387088732,0.95102333832893,0.498052720634779,0.773625756960224,3.18856954448492,3.18856954448492,1.31168729717967,0.530800362736184,1.54900981091925,1.31168729717071,1.00378242895233,1.54915962653039,3.25814651528395,0.797380751244406,0.802178544195935,0.498068863551368,1.54915962653039,0.802178544195935,1.54915962653039,0.180119316567585,0.802178544195935,1.54915962653039,1.54915962653039,1.54915962653039,0.14582173364073,0.802178544195935,1.54915962653039,1.54915962653039,1.54915962653039,1.54915962653039,0.797380751244406
1.56271365678002,0.631664676079377,1.12773338345042,1.67457456884121,0.786815886724591,2.40893716091317,2.15707011480178,2.80572120781999,1.1471246074011,0.709653400876745,1.14178065223462,2.68171792863272,3.06482607370882,2.64448818035699,0.681426113870736,0.648768746889282,0.988400992063936,1.18567095537716,2.93571635380379,1.18567095535234,0.926869205835082,0.499373045941227,0.769808265496869,3.16438616448895,3.16438616448895,1.3048935160098,0.514044790758183,1.56158045582758,1.3048935160098,1.0097133127615,1.56178442929423,3.23752476985615,0.79843529477149,0.801767306510373,0.499397561660213,1.56178442929423,0.801767306510373,1.56178442929423,0.180605209386663,0.801767306510373,1.56178442929423,1.56178442929423,1.56178442929423,0.146162787842666,0.801767306510373,1.56178442929423,1.56178442929423,1.56178442929423,1.56178442929423,0.79843529477149
1.59305016476301,0.630249581650324,1.11595650781652,1.62023076251249,0.73289250912893,2.43371075250861,2.15482943082383,2.76486772336583,1.12310366515794,0.706537487461576,1.13141047223991,2.64382688888204,3.04762872254144,2.6043921634335,0.674680076514219,0.675751807128968,0.989949075139959,1.16505332609138,2.95537235584136,1.16505332609185,0.954481056118043,0.49473368707458,0.768590514619708,3.15226672340058,3.15226672340058,1.30214929692593,0.563873415217573,1.53882290340663,1.30214929692928,0.998099304426168,1.53898527131709,3.23325984662655,0.791184616482849,0.795341755768572,0.494753020281428,1.53898527131709,0.795341755768572,1.53898527131709,0.178907849594085,0.795341755768572,1.53898527131709,1.53898527131709,1.53898527131709,0.144759380230643,0.795341755768572,1.53898527131709,1.53898527131709,1.53898527131709,1.53898527131709,0.791184616482849
1.59169551444808,0.665050069903821,1.1287848661347,1.65337650952941,0.792296046747315,2.44002688725727,2.11996524359894,2.80216686721809,1.14326613342697,0.703261979473537,1.14474981930852,2.63593317062072,3.0731064042629,2.60216227817123,0.656146288520013,0.669445431292695,0.97770178861951,1.17946939368112,2.96800749052423,1.17946939367361,0.926989262320837,0.493207842588215,0.761480363197467,3.17492660891406,3.17492660891406,1.30848213302584,0.507680054986513,1.5370076005844,1.3084821330238,0.995613455762123,1.53712329567803,3.24594811192381,0.789786019093615,0.794521612007894,0.49322054612914,1.53712329567803,0.794521612007894,1.53712329567803,0.178386942794246,0.794521612007894,1.53712329567803,1.53712329567803,1.53712329567803,0.144296754200495,0.794521612007894,1.53712329567803,1.53712329567803,1.53712329567803,1.53712329567803,0.789786019093615
1.62999057549601,0.705320486952604,1.133909368247,1.67676130578825,0.759664189098027,2.4753712886319,2.18500282889731,2.81467961935705,1.14837022926457,0.701284129543098,1.1467225589369,2.70000802281096,3.07305361819647,2.6634145755777,0.675617439370686,0.642320164782921,0.982784400638536,1.18367685746539,2.95652939661751,1.18367685744783,0.933033372471285,0.494374536664765,0.763979900164789,3.15786894921588,3.15786894921588,1.30751286488603,0.529634706382874,1.53956596911502,1.3075128648838,0.9995874107878,1.53976297845541,3.22684417114855,0.792340472590848,0.794141990051931,0.494397109989161,1.53976297845541,0.794141990051931,1.53976297845541,0.178880367124028,0.794141990051931,1.53976297845541,1.53976297845541,1.53976297845541,0.14469167941623,0.794141990051931,1.53976297845541,1.53976297845541,1.53976297845541,1.53976297845541,0.792340472590848
1.56024522451128,0.610368697575503,1.10672952033054,1.59740969552307,0.74708610592408,2.38721753365987,2.11081118076934,2.76242185256352,1.12301858493672,0.695969834855246,1.12365840856235,2.61217910711056,3.04006346315276,2.5769774846106,0.658025929490571,0.627467174306251,0.977738461974888,1.16432278108294,2.91428985711028,1.16432278108953,0.919109908217867,0.495781584716343,0.765665701264791,3.15422591546276,3.15422591546299,1.29327055688193,0.534374762221787,1.5444848533164,1.29327055687543,0.998504399745371,1.54458912518814,3.2297924757364,0.79345170890783,0.797322954900155,0.495793382201675,1.54458912518814,0.797322954900155,1.54458912518814,0.179136224147787,0.797322954900155,1.54458912518814,1.54458912518814,1.54458912518814,0.145019354428338,0.797322954900155,1.54458912518814,1.54458912518814,1.54458912518814,1.54458912518814,0.79345170890783
1.70913033988336,0.698643043236528,1.13395122487159,1.77539650561866,0.789175867734012,2.54188169232255,2.24634827811265,2.86490056098242,1.15151985719589,0.703196824393709,1.14987640231899,2.74106891225973,3.0760702654795,2.70587510129617,0.678188373720346,0.685699324788982,0.98249621579689,1.18998861808745,2.99224568324821,1.18998861808196,0.930465528588754,0.492308846016241,0.76453205726169,3.16066581615985,3.16066581615985,1.31476864689402,0.543216763815749,1.53516530785039,1.31476864689402,0.995656246902788,1.53534178460713,3.22291789207219,0.787499846537142,0.7933670780318,0.492331645432181,1.53534178460713,0.7933670780318,1.53534178460713,0.177989381982578,0.7933670780318,1.53534178460713,1.53534178460713,1.53534178460713,0.144134287119974,0.7933670780318,1.53534178460713,1.53534178460713,1.53534178460713,1.53534178460713,0.787499846537142
1.56594167849928,0.709729463598915,1.14754704051188,1.66132078057655,0.796965343378048,2.45165956149456,2.15071047645036,2.81670457384269,1.16506748326243,0.716950199639895,1.16238300667871,2.67765604959722,3.06272519026285,2.63755729570215,0.699307432846012,0.687594733172305,0.994645598432222,1.20335684815112,2.94737815040539,1.20335684816576,0.942700763537558,0.500063433022746,0.772986595128233,3.16456175517978,3.16456175517978,1.32638485153201,0.572242701451031,1.55374347535449,1.32638485151038,1.00769827361221,1.55383427353564,3.24411984708112,0.80041868369313,0.804506251666742,0.500075953260593,1.55383427353564,0.804506251666742,1.55383427353564,0.180730065202483,0.804506251666742,1.55383427353564,1.55383427353564,1.55383427353564,0.146387118326629,0.804506251666742,1.55383427353564,1.55383427353564,1.55383427353564,1.55383427353564,0.80041868369313
1.57368460519015,0.648838507163338,1.15243384338716,1.60683334161131,0.75332599034628,2.44371918609268,2.14379569935617,2.78024803034473,1.16651584160818,0.706892305898957,1.16206244680156,2.68929602910221,3.06353668240905,2.64628067362105,0.700975300788889,0.648123923225574,0.994363272209301,1.1996409387612,2.93864448500381,1.1996409387881,0.951644110935615,0.497094929416553,0.769043478143118,3.14793021367929,3.14793021367929,1.32010500580105,0.586191921514666,1.54480472633996,1.32010500580423,1.00134773041806,1.54502740182412,3.23037026502134,0.79636357514649,0.797447839189196,0.497122384075897,1.54502740182412,0.797447839189196,1.54502740182412,0.179483103953348,0.797447839189196,1.54502740182412,1.54502740182412,1.54502740182412,0.145276749691463,0.797447839189196,1.54502740182412,1.54502740182412,1.54502740182412,1.54502740182412,0.79636357514649
1.564831988216,0.625795921393531,1.12897136679931,1.57967379807999,0.732889784759891,2.41191522421311,2.10786131870545,2.728691042334,1.13362933515737,0.712481858526261,1.13395671462079,2.63974464064449,3.0418287749833,2.59239325647625,0.715428122433099,0.689063875121055,0.994334782256304,1.16717298237758,2.89831349340732,1.16717298236648,0.966089786103076,0.49523852973609,0.774968272683965,3.12964699293189,3.12964699293189,1.2905148914826,0.64573088873184,1.54980300253175,1.29051489147008,1.00094244985894,1.55001513787153,3.22662346380297,0.792008284637517,0.79461813477579,0.495265669517931,1.55001513787153,0.79461813477579,1.55001513787153,0.178886731939734,0.79461813477579,1.55001513787153,1.55001513787153,1.55001513787153,0.144891219730087,0.79461813477579,1.55001513787153,1.55001513787153,1.55001513787153,1.55001513787153,0.792008284637517
1.76661834595626,0.656431311204126,1.15402323914992,1.80756095807416,0.811007051163601,2.57230840083088,2.25780604565843,2.89298411328778,1.16803614555396,0.698823257303706,1.16520123665471,2.7783928090512,3.10649613594572,2.74235173846515,0.697584837865234,0.656759122717023,0.982633678944781,1.19984062268374,2.9907869969772,1.19984062268494,0.937684350549285,0.495605464895415,0.77283889367052,3.17627112160471,3.17627112160471,1.31536599251125,0.524443649934334,1.54337990060104,1.31536599251188,0.999276580298939,1.54348180962498,3.23788602998314,0.792453584939396,0.797591988137538,0.495618525695336,1.54348180962498,0.797591988137538,1.54348180962498,0.179134415285088,0.797591988137538,1.54348180962498,1.54348180962498,1.54348180962498,0.14493375652298,0.797591988137538,1.54348180962498,1.54348180962498,1.54348180962498,1.54348180962498,0.792453584939396
1.58437994094849,0.606186796238084,1.11380828796794,1.5959225995992,0.732348828526384,2.42719904705613,2.13321420633684,2.78278306541578,1.12576508252626,0.705981908845507,1.12415866877224,2.65109865308915,3.05841808516376,2.60962962626763,0.692840139895213,0.686114056714094,0.979112039690443,1.16197670181158,2.91905823304637,1.1619767018098,0.933816013975152,0.492472275343536,0.766689667595496,3.15437048971106,3.15437048971106,1.28605537736141,0.575965497263545,1.53827906511036,1.28605537736141,0.992704296967795,1.53853211609847,3.23893881456334,0.789847373975458,0.790501736715813,0.492504682768941,1.53853211609847,0.790501736715813,1.53853211609847,0.178082146211054,0.790501736715813,1.53853211609847,1.53853211609847,1.53853211609847,0.14411675685922,0.790501736715813,1.53853211609847,1.53853211609847,1.53853211609847,1.53853211609847,0.789847373975458
1.62696727756679,0.644287796282815,1.13104327658951,1.63234398951446,0.787665450980732,2.4491558891647,2.10597303572227,2.81809779899582,1.14548731056599,0.701048340436222,1.14227363746563,2.60981710565847,3.07986541445351,2.57787560906814,0.674588092695231,0.659272330171778,0.975450419129409,1.17606464402154,2.94469760667218,1.17606464402436,0.924197194630959,0.494985437978165,0.768509992721342,3.16856198962787,3.16856198962787,1.30608958049588,0.508166847880353,1.54813030175114,1.30608958048973,1.0006351396142,1.54821825840511,3.23822041450049,0.794029037732766,0.794665852886565,0.494995426725568,1.54821825840511,0.794665852886565,1.54821825840511,0.178976596398705,0.794665852886565,1.54821825840511,1.54821825840511,1.54821825840511,0.144846662531235,0.794665852886565,1.54821825840511,1.54821825840511,1.54821825840511,1.54821825840511,0.794029037732766
1.71936290675171,0.625593525770279,1.10963646127752,1.75329951089069,0.732354518566241,2.56398858450962,2.28384124062532,2.87794124343548,1.12373772260637,0.693637144540556,1.12053434374407,2.74683847875507,3.08034957897908,2.70834117410807,0.704584010871036,0.641092339900257,0.980929675340823,1.16158753717288,2.9959395197959,1.16158753716632,0.937014063666646,0.489198246179438,0.764567695928203,3.1577249020368,3.1577249020368,1.29203176564193,0.584582724528445,1.52895781531488,1.29203176563989,0.989087931459169,1.52909412057395,3.22519460579797,0.782464464443098,0.788229788907958,0.489218188597195,1.52909412057395,0.788229788907958,1.52909412057395,0.176925248956775,0.788229788907958,1.52909412057395,1.52909412057395,1.52909412057395,0.143188145577358,0.788229788907958,1.52909412057395,1.52909412057395,1.52909412057395,1.52909412057395,0.782464464443098
1.61967340713347,0.649307335112637,1.13275820506179,1.65058035242868,0.767233597738855,2.50746058559883,2.1455055774131,2.81276562953418,1.13980223918661,0.708369191754061,1.13966630654835,2.6364533556356,3.0632706571447,2.59430225495358,0.723315925915904,0.697195251899544,0.986495309292923,1.17089661480414,2.95823149204505,1.1708966148026,0.965009249417146,0.490552625550786,0.767862713013065,3.1442840221924,3.1442840221924,1.30685102281645,0.63907558570347,1.53040253465858,1.30685102281645,0.992381553164816,1.53053031689219,3.23089623793166,0.786939929208577,0.790671850402948,0.490571449021929,1.53053031689219,0.790671850402948,1.53053031689219,0.177506839106591,0.790671850402948,1.53053031689219,1.53053031689219,1.53053031689219,0.143677440941717,0.790671850402948,1.53053031689219,1.53053031689219,1.53053031689219,1.53053031689219,0.786939929208577
1.61084781547529,0.657800921818075,1.1307486864476,1.67085769515934,0.800151095371385,2.4612115401978,2.12208112696668,2.80324951589227,1.14579386420755,0.704073012055874,1.14683245655919,2.61481743978029,3.05357421402101,2.58387047579086,0.660432493610158,0.661012793397092,0.978412682000678,1.18189746611139,2.9457881000051,1.18189746612454,0.925885320070543,0.496551978343701,0.766955332492572,3.15305798765573,3.15305798765573,1.31463532811097,0.531239922722404,1.54955908922147,1.31463532811097,1.00171376024227,1.54966815731356,3.21885928916569,0.794066591203769,0.798385801538529,0.496564258029085,1.54966815731356,0.798385801538529,1.54966815731356,0.179247332718001,0.798385801538529,1.54966815731356,1.54966815731356,1.54966815731356,0.14512085943119,0.798385801538529,1.54966815731356,1.54966815731356,1.54966815731356,1.54966815731356,0.794066591203769
1.68917646906957,0.689164572482469,1.1382495348761,1.72550724471847,0.764794232196685,2.5542246572354,2.23922993043443,2.88079131669143,1.15663681541334,0.701637537684165,1.1496453376777,2.7401729546965,3.09028628197846,2.7050996808195,0.693778076506514,0.650410969709586,0.982157758006392,1.18949592102191,2.99466545454141,1.18949592102542,0.92998383598457,0.491997790880856,0.764440119754003,3.16422943117147,3.16422943117147,1.3118931010037,0.547091992024655,1.53828934695465,1.31189310100533,0.992261613678787,1.5383991115857,3.22664646068322,0.789744356635121,0.790302735107046,0.492012238221758,1.5383991115857,0.790302735107046,1.5383991115857,0.177837000458892,0.790302735107046,1.5383991115857,1.5383991115857,1.5383991115857,0.143960805553969,0.790302735107046,1.5383991115857,1.5383991115857,1.5383991115857,1.5383991115857,0.789744356635121
