Animal_1,Animal_2,Animal_3,Animal_4,Animal_5,Animal_6,Animal_7,Animal_8,Animal_9,Animal_10,Animal_11,Animal_12,Animal_13,Animal_14,Animal_15,Animal_16,Animal_17,Animal_18,Animal_19,Animal_20,Animal_21,Animal_22,Animal_23,Animal_24,Animal_25,Animal_26,Animal_27,Animal_28,Animal_29,Animal_30,Animal_31,Animal_32,Animal_33,Animal_34,Animal_35,Animal_36,Animal_37,Animal_38,Animal_39,Animal_40,Animal_41,Animal_42,Animal_43,Animal_44,Animal_45,Animal_46,Animal_47,Animal_48,Animal_49,Animal_50
11.947142075883,8.99561436010963,7.99242693766678,13.9440303200117,10.9107691940785,10.1779806266071,13.2326918357384,11.5479124096243,9.85468939947175,12.0844960312956,10.1745224664771,13.9901649729535,12.64719948561,14.1648552197916,5.36213227992895,5.88838832780076,8.12584381427965,11.1778994978778,13.0321429330339,11.1778994975106,5.81962751152961,5.19389903556931,16.2613806338986,15.2681214661536,15.2681214661536,10.93394699314,5.82986240691978,3.11871951917052,10.9339469927411,34.1392222003776,4.36677862569467,21.1451751300059,6.57907599230195,6.26502238690167,7.3191645138372,4.36677862569467,6.26502238690167,4.36677862569467,3.69016715646646,6.26502238690167,4.36677862569467,4.36677862569467,4.36677862569467,4.82587271437168,6.26502238690167,4.36677862569467,4.36677862569467,4.36677862569467,4.36677862569467,6.57907599230195
11.3041562786879,9.27866077386068,7.78649744810074,13.1074933487554,10.5339591647005,9.42537202287191,12.3466928695296,10.5613993597397,9.53439324612623,11.6093632514727,9.89673293369212,12.9638691100212,11.5094010232036,13.1532837090927,5.20085001092986,5.83025525147638,8.10684915719735,10.7767018346087,11.9073421130177,10.7767018357443,5.87916436294263,4.95264462276057,15.5284376834839,13.8240905526556,13.8240905526556,10.2850359906912,5.50675744498545,2.95198357051329,10.285035991219,35.8643502188822,4.141901825128,19.1055952354302,6.56981127590573,6.58599297268729,6.98479683911992,4.141901825128,6.58599297268729,4.141901825128,3.89909256051684,6.58599297268729,4.141901825128,4.141901825128,4.141901825128,4.83010956241294,6.58599297268729,4.141901825128,4.141901825128,4.141901825128,4.141901825128,6.56981127590573
11.8422589697228,9.1140386706328,7.99668760111592,13.9503654210517,10.609066758658,10.4293303339439,13.4491839942367,11.8900194072742,9.83405507570573,11.2136565247391,10.1734020002845,14.3925996873589,13.1553770583852,14.5602249540835,5.1512580288222,5.45740226211082,7.92683896255376,11.1379046552333,13.4533516809894,11.137904655427,5.74155639460999,4.83058658152576,15.0997458779667,15.8836280996355,15.8836280996355,10.9705615276798,5.65218595330045,3.07937123204443,10.9705615278623,40.9115007420171,4.31431858059489,22.0448885254883,6.20028160257501,6.46837148192194,6.80584252724806,4.31431858059489,6.46837148192194,4.31431858059489,3.83049683413543,6.46837148192194,4.31431858059489,4.31431858059489,4.31431858059489,5.60739168937625,6.46837148192194,4.31431858059489,4.31431858059489,4.31431858059489,4.31431858059489,6.20028160257501
11.5593638746384,8.93548628088451,7.8603611099101,13.11877003441,10.4423805979483,9.44821475394211,12.4804776232886,10.6371419915068,9.65163329846565,11.8947112444735,9.99655151126473,12.9744922100411,11.6770179102866,13.1690823400131,5.03477907609101,5.54157756137432,7.82260070563474,10.93468744554,12.0421497022435,10.9346874456827,5.75949644578451,4.67928030937414,16.099421805694,14.0565405535281,14.0565405535281,10.8074750148105,5.50364683911668,3.0709200278649,10.8074750147391,35.29341010969,4.31291781155279,19.4060344616349,6.31545014813484,6.40534478436014,6.59793274884654,4.31291781155279,6.40534478436014,4.31291781155279,3.72992869207993,6.40534478436014,4.31291781155279,4.31291781155279,4.31291781155279,5.23048797930568,6.40534478436014,4.31291781155279,4.31291781155279,4.31291781155279,4.31291781155279,6.31545014813484
11.5734462412464,9.4177340333528,7.76919454714378,13.4603680048154,10.7898077928137,9.5638681586765,12.5878454067299,10.8401998719919,9.56278887940533,11.9816789514697,9.87901967582962,13.0499762563997,11.8044214168096,13.2622970092616,5.2830427220928,5.80175125530338,7.76602168757026,10.8618827277625,12.1901513118997,10.8618827270748,5.65464562003349,5.11982458256567,16.1385755464543,14.2517647230863,14.2517647230863,10.7816475376747,5.57639225878012,3.18579591084904,10.7816475372792,37.8227532638513,4.4587957368804,19.6553962728064,6.29283290922755,6.03682286509972,7.21168936170437,4.4587957368804,6.03682286509972,4.4587957368804,3.44112591405204,6.03682286509972,4.4587957368804,4.4587957368804,4.4587957368804,5.43955796857533,6.03682286509972,4.4587957368804,4.4587957368804,4.4587957368804,4.4587957368804,6.29283290922755
11.1824855252798,9.06366594215769,7.55526328118356,13.0824681963094,10.5719579462971,9.31107441745172,12.228487037772,10.5894062839265,9.28073642684414,11.5766920758983,9.55782348790427,12.7556366795332,11.4492470035522,13.0063166061291,5.44725639317315,5.82621267334562,7.95347547794105,10.5335350227309,11.8802807277691,10.5335350230775,5.66998846593324,5.27784917334089,15.5965291502256,13.8133997407202,13.8133997407202,10.1732209420484,5.53007820861095,3.35471634949151,10.1732209413587,36.9120951149162,4.6986544035432,18.9617892643605,6.46689892070306,5.70502455666089,7.43512312716314,4.6986544035432,5.70502455666089,4.6986544035432,3.41439475660331,5.70502455666089,4.6986544035432,4.6986544035432,4.6986544035432,5.19214749906377,5.70502455666089,4.6986544035432,4.6986544035432,4.6986544035432,4.6986544035432,6.46689892070306
11.5679165943653,9.53847196674557,7.91738269668851,13.83949956396,10.4749322646782,10.3688912557069,13.4502070038986,11.8513104671713,9.81141942261439,10.6360808906215,10.1021040691146,14.2817743203699,13.1117659330398,14.4534703013849,5.04537922388553,5.7351102946957,7.82577450999044,11.151822568437,13.4933425484406,11.1518225682917,5.65370818397037,4.81418118424487,14.1888927974528,15.8711198229239,15.8711198229239,11.1831654206355,5.76646484099769,3.05195634738385,11.183165420648,39.2588841350939,4.28240574108518,22.0318353346345,6.51376886092207,5.92660804329682,6.78709441160737,4.28240574108518,5.92660804329682,4.28240574108518,3.45875108444678,5.92660804329682,4.28240574108518,4.28240574108518,4.28240574108518,5.44706910059557,5.92660804329682,4.28240574108518,4.28240574108518,4.28240574108518,4.28240574108518,6.51376886092207
10.8942745136118,9.00807775056437,7.44777223646908,12.8105334017073,10.2924452902132,9.15618431084803,11.9756527608248,10.3277409285202,9.12659258825068,11.0442434492054,9.45118459185262,12.585274036438,11.2644798372679,12.779972589071,5.05033245242849,5.51430667864382,7.75569507510165,10.343282824508,11.6774262852041,10.343282824349,5.63673124450022,4.81581551372926,14.8897765542653,13.572900340822,13.572900340822,9.98658612434343,5.40055539266142,3.06284913806094,9.9865861244457,41.0217400225999,4.2817983332359,18.712742834506,6.37434999912736,6.02922926852037,6.77919634272604,4.2817983332359,6.02922926852037,4.2817983332359,3.49651630389857,6.02922926852037,4.2817983332359,4.2817983332359,4.2817983332359,4.83134260352826,6.02922926852037,4.2817983332359,4.2817983332359,4.2817983332359,4.2817983332359,6.37434999912736
11.2443536432519,9.44951805544012,8.0553590058707,13.4099882040534,10.7234615374235,9.52336456219884,12.7982945258529,10.7262857381999,9.99712800158705,10.7733909313687,10.3099725917965,13.355525602191,11.7402492003425,13.5151933692595,5.01634598219104,5.57148532315824,8.26500690364536,11.3656525536933,12.1514537298962,11.3656525536333,5.65397726906876,4.84526217792166,14.4421793790134,14.1650170279715,14.1650170279715,10.9738529080899,5.60559184045769,2.89805109208626,10.9738529081311,36.0086824426521,4.06848303594699,19.6152414081636,6.45727583905855,6.13615081459111,6.83425565470505,4.06848303594699,6.13615081459111,4.06848303594699,3.49727306649898,6.13615081459111,4.06848303594699,4.06848303594699,4.06848303594699,4.97990058480844,6.13615081459111,4.06848303594699,4.06848303594699,4.06848303594699,4.06848303594699,6.45727583905855
11.6458362027941,9.09973019745796,7.65544346224532,13.8595117408396,10.5208779900947,10.360963797876,13.1347351163351,11.8398769841264,9.33448805271337,11.23855102738,9.70238249285866,14.3259972212478,13.1251849534119,14.5174778668,5.07503413812494,5.69716681472959,7.86243114289573,10.5699541281016,13.4186054985773,10.5699541273158,5.7182779126347,4.7020766702914,15.0202875437459,15.8664287627665,15.8664287627665,10.1596084641797,5.5666538224407,3.1893447018392,10.1596084640891,35.4311678654512,4.47397835024826,21.9899955098684,6.05818124928405,6.43253226561771,6.62524181659474,4.47397835024826,6.43253226561771,4.47397835024826,3.65470861906324,6.43253226561771,4.47397835024826,4.47397835024826,4.47397835024826,5.59443036785826,6.43253226561771,4.47397835024826,4.47397835024826,4.47397835024826,4.47397835024826,6.05818124928405
11.4606179939833,9.25144207572449,7.89067815163063,13.5109676178258,10.7273663754111,9.62023275849012,12.8030660951789,11.0014205281732,9.75812858309194,11.3620606722315,10.0246278953688,13.5238325888798,12.0676945163568,13.7541950148069,5.18930296669671,5.543043701568,8.17541443012048,11.0904952378193,12.4008755773555,11.0904952378787,5.50679897794035,4.87753556199143,15.3348315760188,14.5779725383759,14.5779725383759,10.6412108520093,5.46974552327978,3.31581856304403,10.6412108517121,39.6268143881754,4.65339970453872,20.0843905692752,6.02804819219153,5.74310181721772,6.87363534821456,4.65339970453872,5.74310181721772,4.65339970453872,3.44736659927153,5.74310181721772,4.65339970453872,4.65339970453872,4.65339970453872,5.05954956030566,5.74310181721772,4.65339970453872,4.65339970453872,4.65339970453872,4.65339970453872,6.02804819219153
