Animal_1,Animal_2,Animal_3,Animal_4,Animal_5,Animal_6,Animal_7,Animal_8,Animal_9,Animal_10,Animal_11,Animal_12,Animal_13,Animal_14,Animal_15,Animal_16,Animal_17,Animal_18,Animal_19,Animal_20,Animal_21,Animal_22,Animal_23,Animal_24,Animal_25,Animal_26,Animal_27,Animal_28,Animal_29,Animal_30,Animal_31,Animal_32,Animal_33,Animal_34,Animal_35,Animal_36,Animal_37,Animal_38,Animal_39,Animal_40,Animal_41,Animal_42,Animal_43,Animal_44,Animal_45,Animal_46,Animal_47,Animal_48,Animal_49,Animal_50
14.4843011858705,4.4745651762934,6.61447069398593,17.490609124031,6.07002249789508,18.9270635423084,21.5390860009221,24.2685776934638,8.22387899226098,6.01540031074084,8.47144812720136,27.9030717795688,28.8516446732227,28.0437107353232,2.76211289066454,2.87590538223576,5.86715645122362,9.61990851836387,28.6970399887013,9.61990851606,3.9912020323727,1.72490649057668,8.81266309761883,35.7836478528283,35.7836478528283,10.4043365851941,2.55589798189631,3.71446354112463,10.4043365852334,28.7660067150644,5.29264182340091,50.6493734031779,3.56038112074878,3.48278499884861,2.44830994548343,5.29264182340091,3.48278499884861,5.29264182340091,0.488500089052366,3.48278499884861,5.29264182340091,5.29264182340091,5.29264182340091,0.554292840228207,3.48278499884861,5.29264182340091,5.29264182340091,5.29264182340091,5.29264182340091,3.56038112074878
14.6950020053118,4.29203099191687,6.40866854508293,17.763861143621,5.84843350827715,19.1747520048598,21.8070319038785,24.6519085764833,7.89562159235379,5.60192851639948,8.17612514232735,28.4071024550116,29.4153685975949,28.5964486078416,2.84175127109446,2.98761061961397,5.93417878212434,9.23548126859933,29.219976327934,9.23548126865067,4.12145544603926,1.87506590561162,8.21764144175159,36.4466186909907,36.4466186909907,9.81384814082693,2.54201314420868,3.75177672042692,9.813848140234,26.9973950297535,5.3486862905221,51.5822353668196,3.6477435777926,3.78785952596868,2.66067836076945,5.3486862905221,3.78785952596868,5.3486862905221,0.477311101165311,3.78785952596868,5.3486862905221,5.3486862905221,5.3486862905221,0.603988397745057,3.78785952596868,5.3486862905221,5.3486862905221,5.3486862905221,5.3486862905221,3.6477435777926
13.5682709704642,4.12656607344891,6.17721113609395,16.5883171825345,5.72863324910057,17.8227228895274,20.2636471986002,22.9112041843507,7.7303933850038,5.95459017254009,7.97279875366946,26.2756508247182,27.2386550214805,26.4089399650239,2.38567985325186,2.62254069494173,5.57029458921891,9.04300476912941,27.0447782239288,9.0430047676989,3.65733618741545,1.60594668130442,8.67186502796872,33.8045166296488,33.8045166296488,9.65363485762761,2.0971593219328,3.17016966312287,9.65363485755006,24.3919293119079,4.53204498241039,47.8401018369122,3.50730272465707,3.35474003859507,2.28118342735105,4.53204498241039,3.35474003859507,4.53204498241039,0.46644082081108,3.35474003859507,4.53204498241039,4.53204498241039,4.53204498241039,0.54474376995118,3.35474003859507,4.53204498241039,4.53204498241039,4.53204498241039,4.53204498241039,3.50730272465707
14.8070810808679,4.42803486371614,6.53873446044575,18.0216328714602,6.03698470748027,19.3847064000051,21.9706794688149,24.7546479140118,8.23129129753645,5.55435453214486,8.47219787366006,28.657364088732,29.6043283399288,28.7805720930228,2.50865176313031,2.67708910068584,5.65937923722197,9.63003572897198,29.3961137478296,9.6300357289371,3.7392206056195,1.9121221350334,8.15303796646407,36.7181979556412,36.7181979556412,10.4524742917079,2.09990143063941,3.18044113837242,10.4524742917405,29.6196220716984,4.53490899083269,51.965169620894,3.72614121335114,3.3873921758525,2.71064960708495,4.53490899083269,3.3873921758525,4.53490899083269,0.492874706058915,3.3873921758525,4.53490899083269,4.53490899083269,4.53490899083269,0.553199014160679,3.3873921758525,4.53490899083269,4.53490899083269,4.53490899083269,4.53490899083269,3.72614121335114
14.0858496725302,4.00818010470375,6.22525037912247,17.060841527963,5.72874423967914,18.3117865599445,20.8595737295523,23.596879317138,7.74233022182017,5.79071304390995,7.99399177605023,27.1740742137683,28.2340790464423,27.3392463226339,2.61229856314649,2.74195468510842,5.83903578973657,9.04315919063586,27.9828578574496,9.04315919091509,3.85874820918279,1.86937126415756,8.47257239229826,34.9619802463676,34.9619802463676,9.49525813085621,2.18800414299128,3.35088781238911,9.495258130752,27.5339153687124,4.79703710795336,49.4664776259996,3.66959250596201,3.55225290010471,2.6544877605271,4.79703710795336,3.55225290010471,4.79703710795336,0.445455033135674,3.55225290010471,4.79703710795336,4.79703710795336,4.79703710795336,0.487953338280518,3.55225290010471,4.79703710795336,4.79703710795336,4.79703710795336,4.79703710795336,3.66959250596201
12.8179109688719,4.29558221574241,6.34521500333867,15.5320849688898,5.89489536943954,16.4174217134267,18.9408597734804,21.2274992120245,7.91847333858726,5.70119306985056,8.19134138220095,24.4246061172076,25.4973682742746,24.5808266577591,2.47821331196928,2.59352506746374,5.75082678727361,9.25519245440094,25.2736380065094,9.25519245401082,3.82669868099432,1.77365375095453,8.36616328256353,31.6917479849349,31.6917479848799,9.82988623041655,2.14103962951078,3.20515565652925,9.82988623032978,27.3808274280023,4.58071567794666,44.8636066902576,3.57206147465061,3.77643982366244,2.51743120229978,4.58071567794666,3.77643982366244,4.58071567794666,0.462308056572078,3.77643982366244,4.58071567794666,4.58071567794666,4.58071567794666,0.562981698594457,3.77643982366244,4.58071567794666,4.58071567794666,4.58071567794666,4.58071567794666,3.57206147465061
13.6365289452586,4.0066373401135,6.06454701924294,16.3071759764871,5.50402216853864,17.7177259084121,20.2346383136454,22.8198195956985,7.54878787109691,5.61148097903655,7.7855829047971,26.4284223375116,27.3511871293126,26.5548748325445,2.56584722597156,2.64315861061992,5.46481244310128,8.82404742412266,27.1368106857294,8.82404742493726,3.70478502720546,1.84163253263744,8.21443474486282,33.8909521518351,33.8909521518351,9.4615687527176,2.16431968186558,3.29453651714791,9.46156875365118,26.9167588079776,4.70096756456352,47.9666815447153,3.46816698463438,3.34271715730506,2.61228728826698,4.70096756456352,3.34271715730506,4.70096756456352,0.441151167766909,3.34271715730506,4.70096756456352,4.70096756456352,4.70096756456352,0.50459157743779,3.34271715730506,4.70096756456352,4.70096756456352,4.70096756456352,4.70096756456352,3.46816698463438
13.0122411280445,4.17299067148676,6.28282060287364,15.6875654690469,5.79172732535336,16.6252941390403,19.2870410742524,21.6135055408732,7.81077164998297,6.16514373115325,8.10009062561003,24.9567765280686,25.8518156110046,25.110634939654,2.4927522320953,2.696190624523,5.56614127706812,9.14118110404035,25.6144792105048,9.14118110433606,3.93380880392456,1.72301818362228,9.01192099306232,32.1389744579439,32.1389744579439,9.86118130797779,2.12859092771251,3.2788009658749,9.86118130786866,27.1168234866956,4.68751301322702,45.4758020400843,3.74451541588103,3.84481757551926,2.44675625519091,4.68751301322702,3.84481757551926,4.68751301322702,0.479723125103128,3.84481757551926,4.68751301322702,4.68751301322702,4.68751301322702,0.512163482090083,3.84481757551926,4.68751301322702,4.68751301322702,4.68751301322702,4.68751301322702,3.74451541588103
12.777488833052,3.92005645318009,5.97527194381408,15.2453991736603,5.45322726967922,16.5272303201872,18.9686363018927,21.3025540746969,7.41639059711437,5.76959292220375,7.6670771861267,24.6194179411578,25.5707305943523,24.7918187690368,2.56891903665937,2.65842496070861,5.60719663639333,8.6920869747891,25.4391861903728,8.69208697550297,3.6939118920149,1.78846433392224,8.44065503939731,31.8149016831984,31.8149016831984,9.16025461422509,2.26056703450188,3.36370121641214,9.16025461473857,24.7568032285311,4.80171930238658,45.0321802696939,3.39957266873762,3.24972365933043,2.53812660895581,4.80171930238658,3.24972365933043,4.80171930238658,0.485458847892238,3.24972365933043,4.80171930238658,4.80171930238658,4.80171930238658,0.573716781703475,3.24972365933043,4.80171930238658,4.80171930238658,4.80171930238658,4.80171930238658,3.39957266873762
14.04081165015,4.67386801894085,6.91949196517788,16.9394938498122,6.43471255389384,17.959903997608,20.7736076595791,23.2479659071144,8.6925725327015,6.16883981631318,8.95789570656889,26.7834453455855,27.8546420690151,26.9258951343617,2.60277906255045,2.78884675263718,6.06577590946854,10.1659264246934,27.6673816891885,10.1659264248264,3.95203483249345,1.87061975056044,9.00845511165212,34.6401044730371,34.6401044730371,10.9410793705921,2.19765905362842,3.39005450273337,10.9410793711259,26.5188066710266,4.83302888142719,49.0411777815415,3.74877379879554,3.73266543418895,2.65282936920333,4.83302888142719,3.73266543418895,4.83302888142719,0.514068536387537,3.73266543418895,4.83302888142719,4.83302888142719,4.83302888142719,0.569590246892577,3.73266543418895,4.83302888142719,4.83302888142719,4.83302888142719,4.83302888142719,3.74877379879554
14.4623820971635,4.66186837232263,6.71982312144682,17.3788609924182,6.15275352188903,18.7121701777123,21.4635943632747,24.126428548796,8.39812968765551,6.29408846765041,8.65764145946034,27.833255647082,28.8550914117405,28.009483408064,2.68879172719758,2.82528199874707,5.92588148915207,9.81784510744212,28.6067300533686,9.81784510727231,4.03030058197976,1.89101957507288,9.21713582223591,35.793724243281,35.793724243281,10.6092756579141,2.29976831938452,3.49306020173031,10.6092756585057,25.2807163054089,4.99005984031384,50.6583818829458,3.86701660177074,3.69163746731087,2.68400163360789,4.99005984031384,3.69163746731087,4.99005984031384,0.488875516433738,3.69163746731087,4.99005984031384,4.99005984031384,4.99005984031384,0.516433175593314,3.69163746731087,4.99005984031384,4.99005984031384,4.99005984031384,4.99005984031384,3.86701660177074
12.9750794151567,4.10088586419163,6.33191654810049,15.4172718871379,5.78814301073235,16.5554814486197,19.1645474976807,21.4534660800574,7.87225322163781,5.94413941583815,8.1752640583094,24.7866027797786,25.7343747376044,24.9280932609354,2.5168669014719,2.70346382373421,5.82717324106696,9.22427492269824,25.5222717538579,9.22427492259533,3.97339785096437,1.79411258676742,8.73944008484565,32.0660109364891,32.066010936489,9.77916657374388,2.17168065589703,3.29957054437101,9.77916657387018,26.2860961541464,4.70401031616062,45.3799021326937,3.83112198014302,3.86017722304785,2.54454393049525,4.70401031616062,3.86017722304785,4.70401031616062,0.512482539956407,3.86017722304785,4.70401031616062,4.70401031616062,4.70401031616062,0.513430554201648,3.86017722304785,4.70401031616062,4.70401031616062,4.70401031616062,4.70401031616062,3.83112198014302
14.5319172061769,4.52974855891355,6.50079345194863,17.7984817095722,6.00857964811946,19.0347751133439,21.6828764869448,24.4457967341248,8.12438159487172,5.66203303509227,8.39211371768041,28.1252970740324,29.0461958585893,28.2780478667732,2.50695496160711,2.70275967422271,5.58711307150969,9.50814602282027,28.8949038989062,9.50814602357064,3.83351648698773,1.69242253485747,8.28052396255005,36.0305143421398,36.0305143421398,10.3482646400834,2.21080339682733,3.32918625062961,10.3482646405447,29.1845689808004,4.75296512673705,50.9924680216286,3.50115639797099,3.68134009567115,2.40262320036838,4.75296512673705,3.68134009567115,4.75296512673705,0.488123925979622,3.68134009567115,4.75296512673705,4.75296512673705,4.75296512673705,0.578316146348494,3.68134009567115,4.75296512673705,4.75296512673705,4.75296512673705,4.75296512673705,3.50115639797099
13.1299961786462,4.55078569657337,6.53410974637467,15.8196397706931,6.03366288501758,16.8026848977471,19.4605977032475,21.7214336692102,8.15051189102925,6.18619986432234,8.42153867470043,25.0174025211986,25.93235582563,25.1840554765834,2.55237197733007,2.78278779444572,5.63916231683265,9.53657980555268,25.7358383912738,9.53657980441653,3.93559773560277,1.68471964468506,9.0173635973349,32.2501592600559,32.2501592600559,10.3899925073092,2.29039068829213,3.4104784378544,10.3899925063882,25.7419810619938,4.85757027349469,45.6430873372704,3.66186774971625,3.7343387350943,2.38988292539226,4.85757027349469,3.7343387350943,4.85757027349469,0.487445830860337,3.7343387350943,4.85757027349469,4.85757027349469,4.85757027349469,0.553278072520591,3.7343387350943,4.85757027349469,4.85757027349469,4.85757027349469,4.85757027349469,3.66186774971625
13.0622666625628,4.32768668551305,6.41128744976563,15.52439572648,5.82607298722164,16.7647402682568,19.346161410233,21.6045786226289,7.99552536010651,6.07506600196815,8.22764377255705,25.0034955822561,25.930040309887,25.1626235991763,2.65450645359594,2.71137618652372,5.53443449299662,9.33870063873436,25.6856449459882,9.3387006393774,3.85757833039392,1.80871019444892,8.89373484439785,32.1639074296512,32.1639074296512,10.2014957340761,2.35230513910233,3.45501701858681,10.2014957345807,27.1049186024599,4.93792055233597,45.5219296369068,3.59014626542373,3.44988901399606,2.56826347340717,4.93792055233597,3.44988901399606,4.93792055233597,0.441588312289672,3.44988901399606,4.93792055233597,4.93792055233597,4.93792055233597,0.564384740369037,3.44988901399606,4.93792055233597,4.93792055233597,4.93792055233597,4.93792055233597,3.59014626542373
12.4073396375966,3.98118319797661,6.03754343319457,14.6664642973389,5.49009847936615,15.9259638591461,18.2690803258757,20.478172578624,7.45475751271781,5.84982349879617,7.67880735959749,23.7314320028908,24.6887854130389,23.9007504337564,2.76157064499386,2.86552996612829,5.60329204360366,8.71055878164919,24.4096212121702,8.71055878232344,3.88205862227673,1.83673910837551,8.56170862539094,30.6425552295864,30.6425552295864,9.30255390744414,2.54017773621655,3.61361289407369,9.30255390735824,26.144806247219,5.16103008773576,43.3684812905048,3.6272537706611,3.21141128140135,2.60782307311391,5.16103008773576,3.21141128140135,5.16103008773576,0.431523716801067,3.21141128140135,5.16103008773576,5.16103008773576,5.16103008773576,0.531225485148027,3.21141128140135,5.16103008773576,5.16103008773576,5.16103008773576,5.16103008773576,3.6272537706611
14.3829186677313,4.34803788086046,6.42099505797874,17.619872714384,5.97669522285247,18.7712956402018,21.3619149400676,24.1166018003507,8.05863878781494,5.23137002579253,8.2764187282623,27.7493670066483,28.656127554363,27.8848248796678,2.47555061947176,2.66711138916788,5.40664240097014,9.40790240020596,28.3918097495187,9.40790240046839,3.72857374659036,1.6662068342825,7.70738659447331,35.4628647550608,35.4628647550608,10.3437115992301,2.13380885998996,3.26102665247561,10.3437115988561,27.5521592603615,4.64855570337995,50.1851475477132,3.62831117590324,3.32323078581166,2.36388608327042,4.64855570337995,3.32323078581166,4.64855570337995,0.434390558287782,3.32323078581166,4.64855570337995,4.64855570337995,4.64855570337995,0.553138761613003,3.32323078581166,4.64855570337995,4.64855570337995,4.64855570337995,4.64855570337995,3.62831117590324
12.4796948205959,3.89419581389417,5.98755717943194,14.7946934633887,5.44603083766772,16.069452731452,18.4619838570283,20.7673956532586,7.42394951491507,5.64048179852865,7.67617273429125,23.9307092748308,24.9025249623179,24.1043042399287,2.5285910589271,2.76049999124891,5.48649562165855,8.68333309269783,24.6389519537473,8.68333309226608,3.80374286020112,1.69696469385212,8.24460748515787,30.9424256991036,30.9424256991036,9.27990713385851,2.25627988205193,3.32714861674875,9.2799071342254,29.3789009699282,4.76020262105819,43.8001058048625,3.63557306506183,3.44331896903133,2.41107894064133,4.76020262105819,3.44331896903133,4.76020262105819,0.448791736192534,3.44331896903133,4.76020262105819,4.76020262105819,4.76020262105819,0.501211358342829,3.44331896903133,4.76020262105819,4.76020262105819,4.76020262105819,4.76020262105819,3.63557306506183
13.1573454363767,4.3232299487985,6.54475858524287,15.7567803299866,6.07299695872116,16.7770875578635,19.3758488220088,21.729493258547,8.23045389598432,5.43277553379446,8.46339254299099,24.8824873378212,25.9980516556953,25.0480285121724,2.43261068078939,2.65654422089965,5.79373221631981,9.60595878555704,25.7272066846992,9.60595878593807,3.75572955197145,1.71376955140048,7.97438360490139,32.2659065222037,32.2659065222037,10.3009994185134,2.05440010648873,3.17752618575605,10.3009994185184,25.8501898370027,4.52699707979291,45.6622206103845,3.68311736542314,3.50388152232926,2.43000047064994,4.52699707979291,3.50388152232926,4.52699707979291,0.448562277428216,3.50388152232926,4.52699707979291,4.52699707979291,4.52699707979291,0.516514175998328,3.50388152232926,4.52699707979291,4.52699707979291,4.52699707979291,4.52699707979291,3.68311736542314
14.333672819516,4.01861883273182,6.07204416927199,17.4096573950944,5.51304683498026,19.0161696631635,21.4634212885928,24.3790288218351,7.50369434028124,5.58035044065589,7.77640230005563,27.9936291804367,28.9325326171073,28.1351383422089,2.55826888288934,2.62894297400777,5.51713603653157,8.7821562201286,28.7682014164357,8.78215621997661,3.83355884140633,1.63216292573322,8.21226863145343,35.8498193754626,35.8498193754626,9.38939362263588,2.33689186435741,3.4324069608834,9.38939362268988,25.0289718548366,4.89442684060033,50.743542784518,3.38932464604553,3.62662153430274,2.31699669567725,4.89442684060033,3.62662153430274,4.89442684060033,0.461457384544978,3.62662153430274,4.89442684060033,4.89442684060033,4.89442684060033,0.571283641924016,3.62662153430274,4.89442684060033,4.89442684060033,4.89442684060033,4.89442684060033,3.38932464604553
13.8346573127496,4.42885399327138,6.65259860795544,16.6351307557628,6.13203456228167,17.9802034222572,20.4640529531786,23.0509214682265,8.2843803417154,5.99957662043268,8.50894389857656,26.4252402232021,27.5434010644776,26.5857438175665,2.79573684222134,2.89717272446382,6.00699113646731,9.67158074105916,27.3335028386317,9.67158074138931,3.95871369646025,1.76877912752181,8.76850641041843,34.1489364635029,34.1489364635029,10.3577761264487,2.61416518433696,3.72212742031709,10.3577761264651,29.2484503358982,5.30509109213235,48.3445259967225,3.53130655064426,3.38170101356367,2.5104329559731,5.30509109213235,3.38170101356367,5.30509109213235,0.454792909965536,3.38170101356367,5.30509109213235,5.30509109213235,5.30509109213235,0.539885597468374,3.38170101356367,5.30509109213235,5.30509109213235,5.30509109213235,5.30509109213235,3.53130655064426
13.433617842549,4.41027454013103,6.60253658414861,16.245954022485,6.15354605126196,17.2172691118648,19.8402308595035,22.1952296988725,8.29925933972901,5.75250838677844,8.55566370041666,25.4815886562803,26.5190911201989,25.6460049346469,2.43401889805615,2.64713452657207,5.82643998645771,9.7052117208009,26.3340660657951,9.7052117210659,3.77843299678477,1.73472975682296,8.42040099034203,32.9709831101664,32.9709831101664,10.4150602703456,2.09259263783641,3.18953110591499,10.4150602702967,29.4668886090136,4.54821388385239,46.6598557935569,3.63690673401947,3.60005274873947,2.46052923241261,4.54821388385239,3.60005274873947,4.54821388385239,0.490885370717878,3.60005274873947,4.54821388385239,4.54821388385239,4.54821388385239,0.522121344579851,3.60005274873947,4.54821388385239,4.54821388385239,4.54821388385239,4.54821388385239,3.63690673401947
14.6366391333506,4.58317663167148,6.61949113553806,17.7288538221824,6.05305617099747,19.1936277785377,21.8338930327513,24.6594374264298,8.28381700981814,5.87740847531424,8.53536109808877,28.305529098124,29.2903061168118,28.4560010427785,2.53473047314791,2.66578498505959,5.64083442358727,9.67555776294113,29.0872017625593,9.6755577629439,3.86743485225114,1.68602893246174,8.60792442132625,36.2724978487468,36.2724978487468,10.5533017381655,2.23321496279447,3.36494786357387,10.5533017382342,26.4538446368806,4.79578923630128,51.3314014021887,3.54407542911135,3.70565366390182,2.39207980549823,4.79578923630128,3.70565366390182,4.79578923630128,0.45719817503999,3.70565366390182,4.79578923630128,4.79578923630128,4.79578923630128,0.570130072263387,3.70565366390182,4.79578923630128,4.79578923630128,4.79578923630128,4.79578923630128,3.54407542911135
