0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00363529736775111,0.00121300301977071,0.00756277733420801,0.00404414432553244,0.00432241334076034,0.00684835298637184,0,0.0149011608493667,0,0.00612649566669556,0,0,0.0231091302832734,0.0234548416493043,0.0190091201730537,0.00914312493181088,0.0248839106385474,0,0.0302969002829734,0,0.0329181461561615,0,0.0143219681320595,0.0468489292976553,0.0468489292976553,0,0.0147818673701647,0.0214560465940009,0,0,0.201467712869406,0,0,0,0,0.201467712869406,0,0.201467712869406,0,0,0.201467712869406,0.201467712869406,0.201467712869406,0,0,0.201467712869406,0.201467712869406,0.201467712869406,0.201467712869406,0
0.0199049845269338,0,0.0414658598331588,0,0.0236764249876422,0,0.0618084325945794,0,0.0771519297927701,0,0.0861979411430802,0,0,0,0,0.0500731765972059,0.136293926386237,0.107619179935195,0.165911497714698,0.107619180041163,0.180515042257369,0,0,0,0,0.175660843212629,0,0,0.175660843190688,0,0,0,0.470626039716805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470626039716805
0.0514798661338679,0.0171591212778023,0.107176928113891,0.0572826083620622,0.0612330533243135,0,0.1598926777353,0,0.199501043767015,0,0.222571112844022,0,0,0,0,0,0,0.278204887979327,0,0.278204887913578,0,0,0,0,0,0.453992133013503,0,0,0.453992133018005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055112507231364,0,0.114770473655298,0.0613288974162616,0.0655554242372255,0,0.171303298463307,0,0.213794199265268,0,0.238602703644202,0.0819713180658495,0,0.356546623504949,0,0,0.378418180557063,0.298355710266647,0,0.298355710498089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0299043608427051,0,0,0.0332860139534267,0,0.0563804247063516,0.0929162300483059,0.122532840608064,0,0,0,0.0444523501808129,0.190140743543499,0.193094599288074,0,0,0,0,0.249305627633226,0,0,0,0,0.385567919707949,0.385567919707949,0,0,0,0,0,0,0.577448285164249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0583234405969298,0.0194503576734901,0.121462741620899,0,0,0.109968534347886,0,0.238989522110612,0.22613201148983,0.0983199558924212,0,0,0.370868060847238,0,0.304758745462037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805963458424344,0,0,0,0,0,0,0,0,0,0,0
0.0216422416210419,0.00722256881718466,0.0450726667653611,0,0,0.0408013373909777,0,0,0,0,0.093749603693423,0,0,0,0,0,0,0,0,0,0.19633435765695,0,0,0,0,0,0,0,0,0,0,0,0,0.491573523335942,0,0,0.491573523335942,0,0,0.491573523335942,0,0,0,0,0.491573523335942,0,0,0,0,0
0,0.0246970721497647,0,0,0,0.139640842115894,0.230084069457486,0.303458240311128,0,0,0,0,0,0,0.386968368262072,0,0,0,0,0,0,0.364162753413363,0,0,0,0,0,0,0,0,0,0,0,0,0.908492551833389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.156464290593607,0,0.325904899200281,0,0.186089667292179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76966015262466,0,0,0,0,0,0.923468277000554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.357370143384642,0,0,0,0,0,0,0,0,0.602124718950692,0,0,0,0,0,0,0,0,0,0,0,0,1.40491814128214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.373097578695417,0,0.632504131659395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36119154307517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.14267714191859,1.22201502964008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.361617699185336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0102457411381,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.949316709024824,0,0,0,0,0,1.41884570389677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34609412717333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.34522565692115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34609412717333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.37365142208295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.34522565692115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
