Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,85.2871426059929,24.126189864747,75.2159027690638,36.0076074485581,410.073708117614,1.20799724968663,23.1049244586943,8.40983673175616,0.00031357494073293,22.3284424401759,0.714102902449843,1.68092037601869,0.808617277095337,0.218180160927373,0.000100680865831723,0.477293651215685,34.5174355317094,0.000141453526829168,0.000192824978308853
0,81.3803642092983,24.7080454147423,79.6002455144714,33.7407790288915,430.775027724748,1.21815823890815,22.283965043469,9.86851127699215,0.000151781702936101,19.6614445379707,0.67798330894586,1.7734164280198,0.788272999079228,0.231620508230736,7.8953447564333e-05,0.490195994012949,40.2710864003862,0.000129480162877143,0.000291847907494675
0,88.5725683361457,24.9881609342369,70.1187861070839,37.5635935154957,415.88986847262,1.08502550601401,24.0527658364311,9.85992553475281,0.00040979202722381,20.9712938814041,0.786862652389065,1.74627392536177,0.706639407953255,0.239336632614923,8.79350625247753e-05,0.536113968595202,38.1947162562247,0.000212604523229296,0.000115600106442398
0,85.1162953968731,24.0655135074686,75.31350079816,38.0733855422535,372.321752224355,1.17090877633527,26.0221650904381,9.40968957097719,0.000256186504696034,20.9299921871007,0.693928721450194,1.63193924029443,0.824715715266595,0.258734249069417,0.000112680205024103,0.449646119813887,38.1397197902479,0.000178769406927883,0.000121077395238204
0,87.6306011612153,23.469748491669,72.1156750828382,33.425353780438,405.141436911175,1.08929962656409,22.6715487581877,9.78857944247985,0.000232716059092311,20.3864946058258,0.757622974210722,1.91527051748101,0.736382508098785,0.235939055444794,7.78548447842874e-05,0.514832998885496,37.5250494427715,0.000110794399855226,0.00013222790914827
0,86.3464916730473,25.7017155661168,75.0651981900149,33.5765096366181,377.246749666441,1.21846863642813,26.3150991211919,8.95487646719968,0.000275979103443719,22.7745147166076,0.789172330538819,1.69862291488867,0.741503106793275,0.254863144234335,8.61958488993457e-05,0.529990847827292,37.5259339488583,0.000150111464503101,0.00018349914338551
0,90.6891732378314,23.0476590713337,68.9997095791116,36.4011982361336,377.55695576689,1.26592145382007,22.1162862757974,9.53579833214231,0.000273922923828794,21.1757676957894,0.718127679481699,1.90520227068144,0.84651697857811,0.234258973899471,7.49994775163574e-05,0.487352375794329,34.6864660225791,0.000217272708186366,0.000112935261961084
0,85.3616589213343,23.8275794970582,82.0129418041371,37.4465728246164,389.646108679948,1.2574833591014,24.2128168374182,9.37955041839015,0.000182984663969482,21.6097149876095,0.775218546541339,1.72885179663187,0.79285950244744,0.225461888375924,7.50138475597118e-05,0.50045090807927,35.2359580567901,0.000100795340507099,0.000205402670118076
0,89.6238904385137,25.4505731380353,79.4518494666651,34.9124456618981,411.930737411447,1.18304425616448,24.2723116310814,9.64026962413721,0.000324796535406408,22.4051540083567,0.77016779320419,1.90110207762688,0.726357181508489,0.265373275416308,8.9113650292358e-05,0.435176902187664,34.0610232369572,0.000257572712536353,0.000166449647989355
0,85.1673802729228,25.9321447551463,71.2900880236938,36.6209243839568,367.533156782277,1.31067160358827,25.9207407556852,9.21803792555524,0.000161832556050347,21.445787575295,0.728836783617361,1.87230631255639,0.730315103796154,0.272583725460511,9.39451547022525e-05,0.536074766626326,35.7457878317651,0.000100072694689265,0.000272258262269474
0,88.372401501671,23.2016971744467,81.7042904762592,33.7050412390648,433.326156787075,1.24795312998455,25.1914026247728,8.72624740644093,0.000297355563792242,20.4345389485828,0.725148325551914,1.70630928211088,0.846382408368992,0.221035315692527,0.000109890220650916,0.452302718393713,40.6664709598501,0.000222700472174184,0.000104267755809756
0,90.069162680273,24.5256819848881,81.1195741710324,33.7286085868959,376.696661096716,1.24147455507644,25.341490589626,8.6585174830735,0.000150952124055763,22.5760546612444,0.70998343295301,1.75046786204728,0.800230612533498,0.226048263816826,5.98622140984916e-05,0.448368847591448,35.5117971140758,0.000195258199307246,0.000132755940672874
0,92.9051770230577,24.2321843848608,80.2525277878162,32.6044263222155,380.163824343165,1.08744514332343,23.4344996483626,9.58942356865581,0.000370869492779594,22.3705739785404,0.699764388894917,1.98037655521677,0.827263790555643,0.269838815729967,9.59762920543734e-05,0.528075225593574,37.8080828298447,0.000168469170529914,0.00019394439595174
0,99.5444831889886,25.5003703059325,70.9260623857775,34.3092217349434,363.735309835953,1.07784854125601,21.9187829806184,9.96573308656482,0.000368918946091676,21.4558823073049,0.652656036469637,1.9644619747876,0.787137667273042,0.245777440198248,7.32413974433814e-05,0.514585469797721,36.8883953817381,0.000138704795044173,9.97933452347894e-05
0,88.1087677456962,25.1601997496412,83.846778408527,31.8398079801373,436.339172240877,1.08957270752508,22.8678877688874,8.7713774804566,0.000167212815548056,19.0606049692612,0.765532379944086,1.62914103984687,0.826545992758477,0.255460645986805,6.17471265740312e-05,0.535810164681335,39.1733607811557,0.000144550273140696,0.000239311067766446
0,88.8429060884084,25.177746986368,69.2468156052349,33.5287578916806,361.789162689609,1.1285197765831,23.3152122700661,8.87870929662786,0.000378298470291684,20.3851022278417,0.679878164864988,1.87894269532664,0.727043690204755,0.215609813851105,0.00012305149924938,0.526543610860074,40.6495902150184,0.000250068756318729,0.000176362194072493
0,83.6479316327817,24.931134029867,80.0354335477741,37.844192014443,379.646278757282,1.11949253196323,23.7634939121894,8.95795401818872,0.00014615369328276,19.6798325076523,0.762173383828272,1.74220515396845,0.753129479376643,0.238746860830843,0.00011531359822762,0.533005557955813,35.9649999518578,0.000211414162035052,0.000182102643220922
0,92.0176703939465,22.5893806151781,71.4122801383343,33.6639558041863,433.355145891392,1.16755668537884,24.9463441020851,8.39756737012739,0.000260775380101085,20.1545064982312,0.675545179502075,1.85662801984106,0.839458269769963,0.269137381611092,8.42160156890217e-05,0.507689782104096,34.984180195648,0.000160768545590805,0.000193307446947812
0,97.0639456607821,22.383151361244,77.6279449390858,36.8216328143358,388.928198861733,1.07989957827107,21.9447308390467,8.88385224869022,0.000227695982500172,20.7716574885732,0.631557359824255,1.80814033567523,0.758961222914784,0.229038795716901,9.3799540500727e-05,0.51107215522762,39.2588885318298,0.000115619795134489,0.000141884754548745
0,82.5469065350114,23.9692962903107,79.8247382169916,37.4579563655379,382.764469011222,1.24089030558006,24.0789287328411,8.89117866901233,0.00016273747683485,20.7086098369527,0.708340102743478,1.66746504145011,0.747865600942995,0.229920981638642,0.000110048245238387,0.507884088915459,40.3211199361476,0.000193564434053245,0.000185651740952635
0,85.9802257077222,22.536677195297,80.720606090942,32.6794624598601,420.563080282715,1.09322485173458,24.4628806089089,8.37785470916486,0.000180700449972735,20.6602932032148,0.697519928890984,1.82170267007036,0.804475004362304,0.24482593922023,0.000110453257777141,0.460997349069932,35.5816391254852,0.000197663672091748,0.000131425845933801
0,96.8632585303712,23.3553154438943,76.9334495256039,34.6042580519846,424.404014254403,1.21152787029023,25.3436411550737,9.78119632920096,0.000238645125094413,18.7917759733315,0.768784199273618,1.80428806766427,0.736701499285566,0.255988557396677,0.000159211730855768,0.528073938916919,41.2444765779681,0.000149029008812365,0.000225685929030263
0,89.850550240004,21.5812157091231,82.0848012360744,33.817848303371,396.064553908996,1.2243705472745,25.1100358380225,8.44993893602386,0.000293239780324263,21.689451555063,0.674403766891764,1.84765638288662,0.788860365736717,0.270503121586329,9.24259887958976e-05,0.44175221437616,39.0924457526959,0.000200900438722165,0.000269504644937594
0,87.8248345921935,24.9873217110382,80.2408939495671,35.2060375618849,370.623126107754,1.23125279606143,24.46990990472,9.00533840991468,0.000290335356124691,21.5904702639196,0.738390646317528,1.78921434192301,0.694689117393431,0.223463265030171,0.000169905162663963,0.444894023489359,40.7431432448545,0.000120847304791595,0.000172929557517635
0,99.2541785813848,24.795709936291,70.1801527113009,33.3988469211179,415.697680965986,1.10610138725048,24.7749967709959,9.03263564260471,0.000292687917417213,19.1266087125594,0.650767870885855,1.90233132790254,0.773908016160968,0.240525022339868,9.39414233669306e-05,0.456101686067894,39.3576838891927,0.000138431108625847,0.000280797115612507
0,92.5723099823595,23.2525691688339,81.3533007198452,33.2966827916716,432.018547705367,1.2293030856627,23.0927155960933,8.79066469838988,0.000298042175383492,18.5187507480117,0.732159780689393,1.84725104476202,0.824871258088168,0.254231747490697,6.87394704855605e-05,0.522413267778432,38.131458752818,0.000125609611338178,9.56073894637618e-05
0,99.0941563339995,24.602377804232,81.0537489564316,32.5424665332642,415.066074484906,1.22053297967912,22.0768081868078,8.74876915740839,0.000397446473763485,18.6526284498308,0.750423273591017,1.79051415453459,0.715020649703765,0.270309699382989,0.000146204132718436,0.444736453290393,39.2923399012056,0.000211328869450567,9.66739874953322e-05
0,91.1735733780403,23.3444501296482,69.8180695325882,36.290473707906,420.342169455732,1.10789685181853,21.9089512127674,8.22408146341448,0.000157525437925429,21.9796269526134,0.767257525356746,1.81593862860836,0.824710452941371,0.259620566408658,7.15445366028554e-05,0.503240527431636,34.2329333337635,0.000264912544693364,0.000102654915327099
0,89.7315764208232,22.0131672876088,69.8505005733331,35.7387010389869,417.125431251884,1.09309522071191,22.7873577629509,8.79650742254518,0.000267988110708661,19.2659442760901,0.673645266006343,1.66668746819311,0.75861734338685,0.23550616936773,9.40594638692505e-05,0.475063279797111,34.6672377984495,0.000213223769352662,0.00014232139115387
0,88.621680949078,24.3352213727523,72.962728416309,31.7477636053563,387.295262734353,1.28998848622667,24.2826153968168,9.49529059213993,0.000278147197677888,19.0806228468703,0.689132721529221,1.86081708916237,0.707614249804108,0.232966570017641,0.000134511687369356,0.477186257434454,40.9078582631858,0.000109187696977922,0.000129322990277359
0,82.5608000224653,22.6772981942499,69.8795985256722,33.4565265154276,409.507373013502,1.19816482856552,22.5384754360352,9.26413704003735,0.000152331725449715,18.4961941961374,0.698135449002231,1.6494491260276,0.859068891895815,0.257019797207595,7.42684190955657e-05,0.503842232694795,36.5682863786891,0.000208553117021128,0.000195402689217753
0,95.1426307490119,22.4599495538357,70.1946170307077,35.8016067780121,430.329798210499,1.23046872167735,23.2265450211977,8.47600539738035,0.000181598850417669,22.2333382425047,0.775675255651679,1.65898209919483,0.751281893108615,0.220385729245503,0.000105859444676826,0.45347883377586,36.2336633428936,0.000138015634205403,0.000126897799380726
0,97.0433408939878,25.7168931900344,71.5029460721157,36.8967401101309,384.793352260172,1.16476974117247,23.8064840038899,9.27741469242718,0.000179690508837998,20.0216554284168,0.658452561425198,1.74400853456309,0.836763864028017,0.220647761872463,0.000111738705669326,0.504671410263049,39.6045972965162,0.000225713707150689,9.83163456234983e-05
0,95.3328608116837,22.9660432987588,71.8867496046242,34.3672139009524,424.605435836268,1.07677411268636,22.3601007651178,9.30205397268254,0.00017061826150219,20.1628227479097,0.712003095127275,1.88742606486515,0.779763642468346,0.253430648097313,5.66925032750321e-05,0.482593159682691,36.4545135256015,0.000144477835911671,0.000108265051850084
0,86.4744124059398,26.1818684773829,77.7581001327915,36.0903997038694,368.94114360972,1.29080929179203,25.8858285767001,9.92336026228508,0.000163540711183591,20.0564653061035,0.743528563001148,1.78098435845426,0.77385177994976,0.228048939126867,7.34370992346099e-05,0.457048656526559,37.4367529936878,0.000125459453273093,0.000187712960744295
0,98.3107895567688,22.8101110181638,80.8279951880786,36.9898465195081,366.979771829988,1.2109517188416,23.0084898399819,10.0702014076683,0.000368200841413698,20.1866722439362,0.701817410652396,1.86484827505402,0.7226385624762,0.252793042080446,0.000106178386535658,0.447638739197945,35.383524410322,0.000242202105282062,0.000107507965541009
0,82.6104410549546,24.3423155308024,70.9136087110328,32.7617824408119,421.761624261819,1.25237342915978,22.5137700554552,9.08487071952065,0.000372787381467378,22.2178915152932,0.77340620817765,1.70616107699869,0.699995676284941,0.227443567597687,0.000143024973704043,0.513499916152298,35.3081238393369,0.000238625109178374,0.000260177569253261
0,92.8324047961722,22.1223204613432,82.6381712341428,35.5893736411983,435.448079698226,1.21434568242118,25.1425946924996,9.19010555038152,0.000378907052638435,18.4285045521926,0.696300066472488,1.95531891270948,0.805886815159321,0.257230115986621,9.26413606441423e-05,0.456044570615448,40.4472140117383,0.000168022263405451,0.000221454546349859
0,86.3430557578934,22.9817763801784,82.4172660153014,35.531239996182,351.442445605854,1.10371524986555,25.2244896207703,8.87314059183654,0.000397026245775809,19.8104110030474,0.776108854637428,1.82246113097747,0.74065305048721,0.236342797124779,6.76890534637426e-05,0.498547421457026,37.1120693672906,0.000114753940500061,0.000130325736963707
0,95.3271420597803,22.114624582096,71.9466675388312,34.3142703609728,368.315315582959,1.08348974626196,23.7844794491101,8.78187529357758,0.00034864170713658,18.5105059278977,0.630954813367526,1.79312875449979,0.812525452246426,0.223773751312804,8.72431580138377e-05,0.443567286140173,33.5843927717554,0.000160523668024679,0.000190515890633357
0,88.8341808669002,25.1945057777251,82.6799627211565,33.5171539056975,403.137396493303,1.25299565371688,25.7101766157213,8.67373262362525,0.000375567242812562,21.2098647027343,0.710046139275885,1.96468544041344,0.724264806303693,0.256878040258335,6.67717693719022e-05,0.483535236511211,34.7490949300552,0.000157353216093022,0.000114512146091214
0,84.0927790279988,22.5739374357878,69.996708516953,33.0357796118725,386.046058415377,1.27160884506049,25.5178755525033,9.75949041501797,0.000181781845400846,20.7000251931535,0.710872820313699,1.88341882534523,0.779505495637352,0.248593711629965,5.50046009810754e-05,0.537437310900499,39.788890359868,0.000149632135469174,0.000156352021582117
0,84.8463087155383,25.4799516892929,70.4742605381777,38.1024367163669,404.77555599177,1.19855316643177,23.9469683018845,9.76104212596269,0.000393937871336674,22.6286071868161,0.718350948604274,1.91335616412577,0.828354864051963,0.2666045913382,5.795589441511e-05,0.548675629771049,36.8739951562142,0.000156108369973035,9.82900990402908e-05
0,89.4917334041458,22.8426082157057,71.6087958956521,34.5088504414841,417.277568783052,1.1080475909583,24.1533253685516,9.04162321643027,0.000194102739172708,21.4876765898245,0.708579838739279,1.92507684959413,0.731893269172515,0.227208433072762,0.000119502446134788,0.459634380286941,37.4213745845674,0.000205387816258054,0.000210149372475457
0,89.672887614642,23.0663599066606,81.79711076747,32.9023529106465,433.969141152417,1.1806601136873,26.1980596129651,9.15621779325642,0.000337549472389379,21.4084492581395,0.688181610926383,1.79997052709115,0.819393260808554,0.268017423365183,6.12132931004571e-05,0.501580453590011,38.8670794682183,0.000153149698415176,0.000167096393986671
0,90.2768818968122,24.8871322902688,79.439991350553,38.1038777368409,379.821556257254,1.27396897599646,22.2215546657023,8.5839675756255,0.000340044039897262,19.5527962714919,0.731233651326793,1.65018481264606,0.8058015243267,0.264315863484832,0.000141045154395241,0.443404465107044,39.6353597826222,0.000151618727876732,0.000173925133813959
0,97.7206316413393,26.0620652310192,71.8390601112301,33.2686047195748,412.826167709977,1.16587249054585,25.1916966774789,9.74752612120151,0.000252915835411149,20.2710232331745,0.71713182650576,1.68367677015098,0.784752610794855,0.27656350594304,8.03582290263524e-05,0.448557145963672,35.145706262601,0.000240823749537897,0.000131736646207233
0,89.2441534004166,22.6174947854408,72.8314168615767,32.0053065392297,396.297390926038,1.25475770996755,24.8018352304115,9.63922286011184,0.000171920487091494,19.7167616143552,0.7415179510672,1.68926866453643,0.833080906298024,0.241987543440698,0.000130510810405195,0.502831794676046,40.3041198458773,0.000132115141743931,0.000255642462462598
0,94.0609529582337,26.0373533951416,76.3760408153072,37.1246775558797,422.378028645115,1.13850738443124,24.4212182794977,8.89371680832527,0.000394796595913522,21.9095427998918,0.783122024611217,1.89696086956406,0.861679868560479,0.252515133385155,0.000101442068991886,0.479493167986419,37.4003441074484,0.000140034882164338,0.0001079261478098
0,85.8331323664996,22.6526861330777,72.1326218980738,38.7165504740859,417.846625618485,1.0886936626191,25.3802535692611,8.99292036823009,0.000152932352698045,21.6985573745236,0.686110267382059,1.90456795654108,0.737524150888493,0.247525196313527,8.08691058994651e-05,0.54709328177493,35.5720885883895,0.000150182712061798,0.000165965407212306
0,83.4140908021711,24.1282852973268,71.8732918960669,36.2907140617567,391.127438813379,1.09239668266874,23.5657777042726,9.36274038087052,0.000359344870584407,20.7613336967072,0.705243828207434,1.89232188140614,0.821008458557458,0.222587455512746,5.87200917173477e-05,0.494891385533444,34.7720772171172,0.000213473914296444,0.000230822941880414
0,94.4354479308382,23.11436630355,83.4914547779195,33.8055464209678,367.89278273599,1.29063275675829,25.5623042484305,9.98218918705371,0.00026223852047683,18.9541807808379,0.692933035326171,1.6175549149734,0.757679038785458,0.275405182673889,0.00011195785821589,0.541703227317354,35.2505527186621,0.000167267943986101,0.000256284542788257
0,85.0428696411456,21.8582656037591,73.0229498869158,34.7218407473257,393.020425283282,1.22618133451839,22.5336553627386,9.43088344585267,0.000390085165034082,20.5483389581442,0.758250051625606,1.80866736421438,0.729139421652141,0.253676774923849,0.00013382055400289,0.486737472687912,38.7788410180872,0.000173646636588942,0.000144137136288055
0,94.3681362311027,24.6220518716649,79.6727759841552,35.2072475083019,387.862634299778,1.25733089884467,25.1744601418258,9.72561511988462,0.000292553319499095,20.8134655493377,0.729892450786476,1.83726133764802,0.746207687179245,0.248073098096223,9.84731794155468e-05,0.478883474043354,38.7503743824772,0.000128615254186453,0.000191508328153142
0,100.080885393771,24.5619255904423,79.7082353069955,36.596160086787,411.435559143914,1.07897311656354,23.9435942184147,8.60926918483324,0.00021539173358691,21.7443516720465,0.648090486889698,1.89473464220128,0.747049422790466,0.217788612391093,6.38438042913048e-05,0.500553469751621,39.3186154253707,0.000236418389526544,0.000147803987789101
0,97.3039695036634,23.8528093147996,78.1126144026993,33.2934271800746,380.157984903093,1.27549274485648,21.4611163545799,9.80898343798555,0.00019301054140718,19.308757406745,0.632171698667634,1.82945173290133,0.741139826573993,0.237401697267134,0.000165423189229179,0.532740192299475,40.6544356238344,0.000168405036700857,9.61077517809478e-05
0,93.8442781087147,22.1970440715026,80.3206536014078,35.2688815493899,418.587339440671,1.16459626487205,21.4028974794201,8.84048292452879,0.000355335585251506,18.441534672677,0.72160812152868,1.71426860589517,0.760545558506114,0.266483118214062,7.09255625029416e-05,0.500592552466246,41.3025140007319,0.000107450003879886,0.00020571423285181
0,86.481021028363,24.732043978304,79.008097350371,32.1742209635747,384.61492117788,1.22017462667571,22.0810825814759,9.05431879965693,0.000196612640184425,20.5244439210693,0.719986235629999,1.78292466336232,0.798319634987513,0.213410926570785,0.000143839755318662,0.469683361925054,38.4192367103696,0.000107327306976095,0.000141030064752102
0,88.6855940638719,23.1673138380567,79.6390240163002,36.2980655485117,394.585815843286,1.21239429387175,24.1713695977176,9.04281592058877,0.000242759132863555,20.9124183902389,0.730575803989919,1.87074995689189,0.808222550640361,0.265743161556788,8.74858176282839e-05,0.456178257225791,37.9217743971735,0.000202942093556119,0.000119682565255851
0,81.543007504046,22.0938902253223,78.1007296515119,33.5076220164496,383.374167404985,1.07815538052728,24.5806958519333,8.94817235872562,0.000301892915201856,18.4777626163199,0.756925438983733,1.73993574761435,0.763784972453421,0.252273738178323,9.85272338405515e-05,0.507030776918357,35.3785489790031,0.00017862927886416,0.000212572478447201
0,97.5784809679474,23.4721778798308,81.6975449830843,32.5163019128038,410.787974436323,1.1727133037243,21.8790467943918,8.99505317954963,0.000176351450606298,20.5033504959873,0.71499123080806,1.74944673334708,0.781257612302708,0.226114844117882,0.000150307855685622,0.533283939778394,36.8308403695162,0.000229901046134651,0.000102644922597345
0,95.0351990484906,23.4825773295863,70.4071504076701,33.8560529703277,358.282001038075,1.21098618716967,25.7666843455173,9.22480504092041,0.000402857950933626,19.7151233340151,0.73541954907149,1.90961360600126,0.850203902084366,0.257997731388015,0.000106011291200515,0.4612436634617,39.0807723934958,0.000111046592355866,0.000168169788598179
0,87.1896909333534,24.8319109144924,76.6417797179312,37.3863148657692,365.906843213634,1.09582106002555,21.7760219227663,8.93781296664864,0.000221027806881166,21.2754191140839,0.692498307254192,1.88846924464944,0.724075619157088,0.248158330034413,6.52527611651825e-05,0.434339957684712,34.706122338475,0.000205218036926092,0.000206059477042401
0,84.1365075163163,26.0383283040249,80.9811387541715,35.2455467083775,386.63578337663,1.24199264397563,25.4215667934026,9.24598229123336,0.000258904386289819,21.195062210723,0.736192669533695,1.6631859203467,0.698497659071465,0.255719326961876,0.000131007947185095,0.513198408733056,38.3273696272819,0.000104850244887318,0.000179683074132515
0,94.2973508945689,25.6861028586588,79.7291974985102,36.6791231822069,382.296841612799,1.18543053982789,22.6774572201057,8.75183148347846,0.000299334354719363,18.8431905371356,0.639805525113907,1.78721281550929,0.744985421518581,0.238175563625281,0.000129668732983474,0.49040999398525,35.7102089100459,0.000123585619211555,0.00012448425069054
0,84.7123732402665,22.5158006691237,81.1118586668513,37.3184128773242,371.984999211713,1.12782852005823,21.8268206605292,9.66065361643614,0.000187744373698829,22.1639198862828,0.724914902155229,1.78136650943652,0.818096264896269,0.220124557736087,7.77215922510757e-05,0.5438855579018,35.0221878486705,0.000213771105169837,0.000121512101231186
0,83.6944177961283,24.2164722586825,80.6254297623935,35.1181791844535,378.494223282369,1.29796854278387,23.9741015238861,9.82579908585829,0.000192616443700207,20.4412275106306,0.717799860307698,1.81150404788869,0.731022227375146,0.220525712092471,8.71470291042738e-05,0.499271006692194,36.4776394978458,0.000184032047553929,0.000163058466224167
0,84.8059959016989,22.1838817881891,79.4368071848932,34.6308576793972,366.828519706907,1.25871279820458,25.1397535256007,9.25793393645246,0.000276137010534514,20.6442042203848,0.739422280980623,1.61439122474491,0.837162900759387,0.234196927406935,7.99608787408471e-05,0.500009083975586,34.1313753418623,0.000108106924421656,0.00016846217445892
0,95.3849529888203,22.5507458257027,78.2259803359298,36.8933929407362,381.418783957952,1.06970614393025,22.4983151267318,8.37378426582019,0.000298480336101026,21.3227618950175,0.624701736773392,1.57348967952733,0.826775340221631,0.237080459222028,7.74696117362834e-05,0.498970383433842,39.5466840499134,0.000210462406827729,0.000124864323280764
0,98.8713507357758,24.3792578240797,78.4359770047406,34.1587877123729,420.340392051179,1.2662591375248,24.4493956364144,8.41958036436152,0.000154389392249218,18.817284506389,0.758319765680496,1.72918807043886,0.709909483469286,0.219086757236653,0.000135375773901706,0.459003022411257,39.0513669780672,0.000244104198550291,0.000195234675796367
0,85.2369145762602,21.6142692605568,76.417767218872,34.2839889263518,384.539264683751,1.20670110529475,24.9820187952918,9.74524291185987,0.00036181315556006,18.5472939816705,0.656726214434677,1.59946874942597,0.763918861118939,0.244074795894097,9.2830225937327e-05,0.459217169634447,40.8421924478245,0.000216139561237407,0.000145806454860683
0,90.7510405799509,22.2796443870841,70.7584157057248,37.6273695175852,413.647211670587,1.20683992098245,23.801550294284,9.07051821740591,0.000165861124443986,19.1603682897096,0.759303495485835,1.77614802983553,0.811583624943549,0.269319476820977,0.000105141677913337,0.523529595392837,35.2295818175205,0.000224430169535506,0.000133927087912989
0,95.7880902326377,25.6793054187042,83.5207774389109,35.4417958665027,428.228521210142,1.10586704228471,21.6575006516567,8.54281770989276,0.000211705709193251,18.9259130884197,0.730897585092127,1.96955470218517,0.727787284348916,0.266614164891375,9.0170366557557e-05,0.505883510397065,39.6734848963583,0.000208873538942422,0.000138663103837965
0,93.5837712163876,25.0962070242595,74.303214785149,37.0342802070365,362.991848027325,1.06691144168767,21.7228263046597,10.0139308427513,0.000298433232930966,22.1368095080348,0.766346992078956,1.80754701955358,0.794970326832512,0.236058261497774,7.96588916813549e-05,0.475220128284771,38.5304957643104,0.000138156370432936,0.000192496973416062
0,94.8948295586765,21.7030127688894,78.4506516919215,33.4107271667365,364.752418852873,1.27003688492722,23.9773887203022,9.35573058084111,0.000183200755031413,18.270687745496,0.635560534084081,1.71817304929003,0.788913820596376,0.227615356237651,0.000114061153166266,0.474018716532775,36.2122012475284,0.000152914979075027,0.000109624183918829
