0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00683731734570428,0.00213807389145803,0.0166550816258537,0.00756661363172397,0.00820511861460439,0.012295449638086,0,0.0274537558289881,0,0.0108154391549364,0,0,0.042971795857502,0.0711547068570235,0.0349101690688342,0.0161971169517265,0.100257756948031,0,0.0604079278976309,0,0.065909322816113,0,0.0252253240164253,0.0871463575151566,0.0871463575151566,0,0.0260872231508547,0.0388866076965547,0,0,0.360994622042444,0,0,0,0,0.360994622042444,0,0.360994622042444,0,0,0.360994622042444,0.360994622042444,0.360994622042444,0,0,0.360994622042444,0.360994622042444,0.360994622042444,0.360994622042444,0
0.0226834870655611,0,0.0552832644992772,0,0.0272234691644995,0,0.0967664463950523,0,0.140076063983507,0,0.199800572911366,0,0,0,0,0.0537435637640216,0.332606492706098,0.379411281134065,0.200411620382381,0.379411281130363,0.218879949262657,0,0,0,0,0.464685074001189,0,0,0.46468507425907,0,0,0,0.657086908332111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657086908332111
-4.66147693057964e-18,-1.20245968457523e-18,-1.14038399394849e-17,-5.14933115973145e-18,-5.5785834022542e-18,0,-2.00935013197514e-17,0,-2.9182137203351e-17,0,-4.19529382111453e-17,0,0,0,0,0,0,-7.96410609661283e-17,0,-7.964260684593e-17,0,0,0,0,0,-9.36893263018935e-17,0,0,-9.36888792935688e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.66490708120579e-22,0,-1.60121822334006e-21,-7.39403316842488e-22,-8.0084285600673e-22,0,-2.75972508046061e-21,0,-3.89370395602319e-21,0,-5.27998629677016e-21,-9.50736266213517e-22,0,-6.6146513695949e-21,0,0,-8.82453933160609e-21,-9.02561532538809e-21,0,-9.02553583862263e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0516523089036468,0,0,0.0571575313060561,0,0.0929100731421958,0.220389589063984,0.207349430181964,0,0,0,0.0737050990285278,0.324607449824372,0.537553871715808,0,0,0,0,0.456391389087999,0,0,0,0,0.658353050059971,0.658353050059971,0,0,0,0,0,0,0.990576198583199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.101569828210067,0.0317540837738298,0.247495890704701,0,0,0.182702537971559,0,0.407745664460103,0.627329447563996,0.160641205344309,0,0,0.638343736895297,0,0.518435932470861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38709677905835,0,0,0,0,0,0,0,0,0,0,0
0.0387198097072185,0.0121107319624205,0.0943628999907617,0,0,0.0696472204229076,0,0,0,0,0.341132467487969,0,0,0,0,0,0,0,0,0,0.373639286020632,0,0,0,0,0,0,0,0,0,0,0,0,0.859245951215672,0,0,0.859245951215672,0,0,0.859245951215672,0,0,0,0,0.859245951215672,0,0,0,0,0
0,0.0419194617227708,0,0,0,0.241181019046198,0.572141857031397,0.538231795889402,0,0,0,0,0,0,0.684349810162193,0,0,0,0,0,0,0.636580360793279,0,0,0,0,0,0,0,0,0,0,0,0,1.59415124102654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286980237891927,0,0.699217158656984,0,0.344404593514213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36226642547669,0,0,0,0,0,1.63149416791907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.690192315604534,0,0,0,0,0,0,0,0,1.09271769090749,0,0,0,0,0,0,0,0,0,0,0,0,2.54904120739033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.715338772196835,0,1.16212011885869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46653543308739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.08537328514669,2.26214926885665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703900445428382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66467198448075,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.74231219052318,0,0,0,0,0,2.60999247443642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23935882750956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.23630957148412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23935882733598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.38245554046223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.23630957130791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
