Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,48.7773328307048,24.9525605580196,48.9188267514109,29.6975571647496,113.949199990942,5.92626434230844,26.8969319826597,15.0085745323422,0.0920623214346543,23.6499330530459,4.44466171362813,6.63057887927577,4.96192738463709,2.2269121828139,0.0554573518740957,3.33516922778761,34.6038830918435,0.0842700976218052,0.0551728156182879
0,49.3701851070565,26.0856325037076,48.1438361531433,29.4964873694459,98.9061102011847,5.83411409969172,26.8180853901439,14.7343887661725,0.0697139287698701,25.8314092288887,4.3108031855234,6.73074022068398,4.64091437513125,2.25907160657859,0.0438534973796518,3.27734244497023,30.004963899189,0.0771147842062075,0.0627765356777161
0,50.9304576605143,25.7596957976475,47.6003031452394,28.4896867493198,99.6892770426621,5.11590851532223,24.8811941525405,16.3269463469889,0.105750942638632,25.6516721259485,4.25473838365418,7.62413291118448,4.80516909625853,2.70027921634796,0.0533186574675321,3.85741771712989,31.9725254778858,0.0715139307282756,0.0706869337936135
0,54.0860426307859,27.1006263128803,42.1454792189448,29.9510441944145,94.9425815312146,5.05674422438209,23.2177240766196,16.9332312843969,0.105357364655441,24.4614464002261,3.95827682710758,7.5435504107458,4.55856736747329,2.45038837023301,0.0478779447862174,3.7442227682733,31.0281475381727,0.062965401471904,0.0541260369596291
0,47.8911160252659,26.6244003094829,49.4504741934396,27.6724952925448,113.070820502183,5.08376051673479,24.0410077353992,14.835009783517,0.0756331124311373,21.7056938571416,4.61760566264331,6.22450827167707,4.76589634630731,2.53221125203872,0.0465848915769412,3.88090573337866,32.878191922631,0.0731514082457723,0.0795119154606925
0,49.1078102447653,27.0963442438636,41.6629575830547,29.7458225004702,95.0003746366556,5.37196235803611,25.0736318183436,15.3189022668931,0.113229650466628,23.6208983964692,4.18545676215747,7.32212370940648,4.27378314875254,2.18552493899397,0.0603941579870687,3.89240072206081,34.8152644597391,0.0839704282897265,0.0702634425104315
0,45.8220130961214,26.6179625277033,48.018258927248,33.3342827133356,99.4427847670426,5.28696424292271,25.3526050005663,15.3380865777121,0.0657810709235528,22.6540746306265,4.65274208373769,6.74635956838837,4.3934821162922,2.39812604549477,0.0556582133354417,3.9104050554929,30.4724134877753,0.0816302152189822,0.0705318271655464
0,50.9211460867902,24.4151978493099,43.0775425782259,29.8961187434189,113.706651389953,5.56748781246154,26.77076276413,14.5115385551579,0.0853851291387788,23.3742913099671,4.16233257702305,7.24806242668859,4.944663059151,2.72575723225967,0.0504501562466219,3.76035262626064,29.9189924899442,0.0730702353051873,0.0744340760769033
0,54.7553409257454,24.5437945090202,47.6480502917226,33.2848581685794,103.939209736647,5.23882944496731,23.9541236976643,15.6254568697006,0.0859981803941826,24.5166714312796,3.96543396796009,7.18472139894827,4.54683009680417,2.37251198202981,0.0556393811339771,3.85069801275944,34.1493939824058,0.0627699962300769,0.0613627168800409
0,45.5486260005092,25.7994297125873,48.08309181386,33.1877513159898,101.693975645207,5.90341979573842,25.7807063857809,15.3004951317594,0.0728178272393836,23.9808124613541,4.3549379534448,6.49715789499512,4.39239622684067,2.32921250576392,0.060508821612284,3.75320244030603,34.4133500041783,0.0793829882640237,0.0705850550771155
0,48.2077020678537,24.603238345762,49.4326175240278,29.3456987042941,112.435999954815,5.28702074548238,26.689511581933,14.6757726363992,0.0743016923783487,24.2782085941874,4.35926212029143,7.21173510066686,4.80475478769088,2.52746124824472,0.0536266833839392,3.46727706265781,30.9212955693639,0.0794813202396428,0.0592642337588318
0,53.7624130444676,25.2956429352033,46.4922018982945,30.9035913750479,113.269889499187,5.804724455803,27.3392052992553,16.9673561147798,0.0871190678730775,21.9058970031419,4.76212750831778,7.07254548820391,4.35948912929185,2.61250538763997,0.0729875018052383,3.93327471780217,35.5550845044748,0.0728969875585718,0.0799288258572743
0,48.9058618540221,22.9167551510609,48.7088365140062,29.4854718048046,104.047712381744,5.75094142656387,26.5706618597987,14.3717632665201,0.090174562974462,24.7822576381761,4.09235028012383,7.10771634106512,4.57612189698358,2.69232634295954,0.05436319946946,3.22170361199295,33.0238062770018,0.0801533728660725,0.0856889471195777
0,48.6665105068081,27.0644417326175,48.5893952109277,31.3893598515418,98.218706598446,5.89416687875851,26.3859914607664,15.6069657461695,0.0977589632276196,25.1088759884246,4.57003647131979,7.01325993372897,4.10202728934216,2.27721992645735,0.0774654405185514,3.31169477296905,35.0928617841661,0.0664055209975372,0.0726252984111897
0,54.8878548161434,26.5959196220513,42.1840135108883,29.3823567142329,110.255071645258,5.24603156176624,26.4300511883035,15.527238162158,0.0948307572727354,22.1143118240491,3.99506803627719,7.38423912773205,4.53399060786747,2.43744362946393,0.0544299019262754,3.36374471293777,33.6193506863982,0.0647750729011597,0.0901355608726605
0,51.4830484624594,25.1935286043775,49.1383393329814,29.6473053864889,114.108066530792,5.87629210434135,24.862248325209,15.2007193372842,0.0932329812903648,21.5559792276981,4.52771419877925,7.23343759670981,4.87252924646725,2.58836582186904,0.0459633713533946,3.88433387110856,32.6987211471167,0.0599437121110446,0.0491884853400359
0,55.1243079013526,26.6209748105532,49.0476417655064,28.9687201650603,110.267383443913,5.8440983583516,23.7989253052044,15.1544809472006,0.114713092573427,21.7300886833879,4.64512337818716,7.01005096582802,4.22338318626836,2.75628647579455,0.0698911870743751,3.30842363069006,33.8487987530389,0.084962236772966,0.0497096748453197
0,50.0687004384128,25.0170904476192,41.8977415661222,31.955904498275,110.099308827691,5.24033291942266,23.3362553773902,14.1029222257583,0.0713058575019408,25.3076420014684,4.69466431651384,7.03495914857598,4.82080746611837,2.61453660538931,0.0434847820437099,3.69964315345517,29.0847845835436,0.095873322191523,0.0522969591776062
0,49.4590529497907,23.6207417289709,41.8530605376282,31.5024754272121,109.424394176919,5.18771075624813,24.3751114491059,15.1377498891345,0.0896800334832085,22.2345946578373,4.13575256265204,6.4763408687839,4.44966528489667,2.37588498390247,0.0548191590627052,3.50583762024319,29.541159575396,0.0800631403542963,0.0583575215627055
0,48.8736648019132,26.2126352296259,43.8600218476638,28.0699029522461,101.576831875545,6.13117389115918,26.0749519180093,16.344307572577,0.0950386921185751,22.0826170225259,4.2334289931845,7.24239806108287,4.15267165068316,2.35849074763717,0.0629779877838789,3.52528154638626,34.9743135898323,0.0554250973815011,0.05872098083648
0,44.7024041102187,23.8912312248794,41.2951234981619,29.0725067502563,105.678848682094,5.58878687014189,23.7273879709836,15.6332564430746,0.0681415658545719,21.004777281758,4.20094835046481,6.29177317099668,4.94396360605533,2.54026330424733,0.0462750181531065,3.64385885788988,30.6361144620839,0.0849111481475485,0.0718331345713999
0,52.7927312815929,24.2929099695288,42.5370089968925,31.9543637695395,114.034463160738,5.88941157716031,25.0927706506645,14.6938571070352,0.076871412329372,25.9547992824332,4.79773434476474,6.50486861034465,4.44366653346655,2.25186098747209,0.0590529123119698,3.3756335122891,31.1236243884299,0.0687784556418443,0.0574594212988137
0,53.1515644097429,27.4969080230312,42.8389267414788,32.3392150621268,100.635884974744,5.49558318759835,25.2845169589627,15.8517265827885,0.0727655697086812,22.9846441191287,4.01265582811339,6.74145283291172,4.87534568678554,2.21104244118007,0.0562287675933904,3.69630771892119,33.5182054979908,0.0864977719184184,0.0475035084595033
